t,o,c,h,l,v
1604444400,22,22,22.9,21.77,1369
1604530800,21.305,22.9,22.9,21.305,1940
1604617200,22.9,22.5,22.9,22,2313
1604876400,22.5,21.5,22.5,21.2,5991
1604962800,21.55,22.1,22.1,21.1,4578
1605135600,22.1,28.2,29,21.53,36495
1605222000,29,27.295,29,25.41,7884
1605481200,27.315,25.6,27.32,25.5,5736
1605567600,26.205,26,26.5,25,835
1605654000,26.1,25.8,26.1,24.66,1077
1605740400,25.8,26,26,24.85,1002
1605826800,26,25.795,26,24.86,768
1606086000,25.75,27.18,27.19,24.9,2464
1606172400,27.15,26.95,27.18,26,608
1606258800,26,26.3,26.9,25.7,744
1606345200,26.3,26,26.3,25.23,1802
1606431600,26,25.9,26.9,25.2,1128
1606690800,25.5,23.7,25.5,23.23,10425
1606777200,23.19,23.2,25,23,4714
1606863600,23.475,23,23.5,22.37,5149
1606950000,23.8,22.42,23.8,22.42,1537
1607036400,23,22.81,23,22.81,759
1607295600,22.81,23,23.59,22.5,3142
1607382000,23.4,23.06,23.5,22.8,1555
1607468400,23.4,23.4,23.78,23,5342
1607554800,23.45,22.5,23.45,21.105,26506
1607641200,22.8,22.895,23,22.1,25393
1607900400,22.89,22.15,22.89,21.56,3806
1607986800,22,21.83,22.49,21.3,5021
1608073200,22.49,21.8,22.49,21.55,1826
1608159600,21.8,22,22.2,21.585,4831
1608246000,21.505,21.61,22.2,21.2,5653
1608505200,20.8,20.8,21.7,20.8,5402
1608591600,20.8,21.21,22,20.8,25415
1608678000,21.6,21.1,21.99,21,8676
1609110000,21.11,20.25,21.11,20.21,24632
1609196400,20.22,20.45,22,20.22,17431
1609282800,19.53,20.72,21.275,19.08,17283
1609714800,20.9,22.44,23,20.89,21080
1609801200,23.4,22.5,24,21.8,13452
1609974000,22.84,22.305,24,22,23594
1610060400,23,22.4,23.49,22.205,7558
1610319600,22.97,22.235,23,22.12,11001
1610406000,22.94,22.35,22.94,22.3,2658
1610492400,22.35,22.9,22.92,22.35,3608
1610578800,22.96,23.2,23.5,22.66,4949
1610665200,23.45,23.7,23.8,23.1,3424
1610924400,25.74,29.995,29.995,25.74,63805
1611010800,30.5,27.6,30.8,27.6,27207
1611097200,27.8,28.1,29.19,27.5,6981
1611183600,29.19,29.9,29.9,28.2,10320
1611270000,30,30.99,30.99,30,6718
1611529200,31,31.93,31.96,31,7476
1611615600,31.9,30.45,31.9,29.11,7905
1611702000,29.8,28.97,30.9,27.02,13571
1611788400,28.47,29.6,30,26.6,6733
1611874800,29.58,29,29.58,28.12,2218
1612134000,28.56,28.51,29.9,28.5,3213
1612220400,29,29.8,29.89,28.7,5041
1612306800,29.89,29,30.55,28.94,2230
1612393200,29,31.3,31.4,28.91,13026
1612479600,31.3,32.6,32.9,31.3,10743
1612738800,32.35,31.79,33.5,30.66,11909
1612825200,31.79,31,31.99,30.1,9155
1612911600,31.2,30.13,31.4,30.11,8127
1612998000,30.11,31,31,30,8415
1613084400,31,30.49,31,29.9,6898
1613343600,29.86,31.5,31.5,28.1,14394
1613430000,31.4,30.99,31.5,30.99,3943
1613516400,30.52,31,31.5,28.65,10769
1613602800,31.1,30,32.9,29.1,37779
1613689200,24.9,24.5,25.46,22.5,176548
1613948400,24,22.32,24,21.6,90609
1614034800,22.31,21.5,22.4,20.535,30606
1614121200,21.9,22.5,22.53,21.5,19467
1614207600,22.5,22.2,22.6,22.1,3304
1614294000,21.8,21.7,22,21.5,8843
1614553200,22.49,21.6,22.8,21.1,9177
1614639600,22.15,22,22.15,21.6,2879
1614726000,21.9,21.4,21.9,21.35,3265
1614812400,21.24,21.37,21.38,20.5,5816
1614898800,21.9,20.545,21.9,20.26,14582
1615158000,20.77,20.75,20.94,20.54,5162
1615244400,20.97,21.47,21.88,20.62,6048
1615330800,21.475,20.8,21.475,20.66,6109
1615417200,20.9,20.8,21.5,20.7,3037
1615503600,20.8,20.4,20.92,19.7,33769
1615762800,20.4,20.39,20.49,20.05,9598
1615849200,20.2,19.9,20.3,19.75,14934
1615935600,20,19.25,20,18.71,10978
1616022000,19.3,19.8,19.9,19.3,2961
1616108400,19.9,19.6,19.9,19.5,1237
1616367600,19.6,20.75,21,19.6,9947
1616454000,20.98,19.82,21,19.2,3260
1616540400,20.6,19.85,20.6,19.75,891
1616626800,20.4,20.3,20.6,19.6,1740
1616713200,20.4,20.39,20.4,19.72,455
1616968800,20.39,20.2,20.6,20.2,4530
1617055200,19.998,20.18,20.65,19.998,1801
1617141600,20.05,19.8,20.6,19.62,8287
1617228000,19.82,19.76,19.82,18.12,7841
1617660000,19.22,19.2,19.68,18.66,7908
1617746400,19.4,19.6,19.8,19.4,2257
1617832800,19.6,19.8,19.8,19.5,3136
1617919200,19.8,19.7,20,19.2,2782
1618178400,19.72,19.2,19.72,18.9,6172
1618264800,19.4,19.36,19.4,19.06,5335
1618351200,19.14,19.2,19.3,19,1961
1618437600,19.2,19,19.2,18.9,6583
1618524000,19.2,19.34,19.4,19,1984
1618783200,19.4,18.84,19.5,18.5,6541
1618869600,18.78,18.52,18.78,18.52,2280
1618956000,18.52,18.78,18.78,18.4,2624
1619042400,18.78,18.22,18.8,18.22,1875
1619128800,18.22,18.3,18.6,18.12,879
1619388000,18.08,17.88,18.08,17.22,6478
1619474400,17.9,17.14,17.9,16.5,9193
1619560800,17,17,17.12,16.62,4825
1619647200,16.8,16.9,16.96,16.8,1069
1619733600,16.9,17,17,16.72,3206
1620079200,17,16.92,17,16.62,3537
1620165600,16.92,16.64,16.92,16.62,1958
1620252000,16.64,15.36,16.7,15.32,10463
1620338400,15.36,15.12,15.36,15,5258
1620597600,15.06,15.08,15.1,14.62,7085
1620684000,15.08,15.4,15.4,15,3594
1620770400,15.4,15.36,15.9,15.2,3102
1620856800,15.36,15.16,15.56,14.66,2478
1620943200,14.66,15.36,15.36,14.66,1443
1621202400,15.36,15.44,15.48,15,586
1621288800,15.42,15.2,15.42,15.2,433
1621375200,15.24,15.1,15.3,15.04,481
1621461600,15.06,15.8,15.8,14.68,2575
1621548000,15.8,16,16,15.7,1930
1621807200,16,16.08,16.38,15.74,1447
1621893600,16.3,16.46,16.5,16,2542
1621980000,16.44,16.08,16.44,15.64,4295
1622066400,15.98,15.38,15.98,14.74,3542
1622152800,15.2,15.5,15.5,15.2,2686
1622412000,16,15,16.08,15,5182
1622498400,15.32,15.64,15.94,14.84,851
1622584800,15.9,16,16,15.66,757
1622757600,16,15.6,16.18,15.6,1560
1623016800,15.6,15.9,15.92,15.16,1464
1623103200,15.9,15.6,15.9,15.5,854
1623189600,15.88,15.9,16,15.6,2052
1623276000,15.9,15.2,15.9,14.84,7689
1623362400,15.2,15.2,15.2,15.12,2277
1623621600,15.2,15,15.2,15,2860
1623708000,15.18,15.18,15.2,15,485
1623794400,15.16,15.2,15.2,15,2092
1623880800,15.2,14.6,15.2,14.6,7920
1623967200,14.62,14.88,14.9,14.62,981
1624226400,14.88,14.62,14.88,14.16,2828
1624312800,14.62,14.96,14.96,14.2,898
1624399200,14.5,14.72,14.98,14.5,509
1624485600,14.98,15,15,14.96,1688
1624572000,15,14.8,15,14.8,483
1624831200,15,14.9,15,14.8,152
1624917600,14.9,14.8,14.9,14.8,513
1625004000,14.98,14.98,14.98,14.8,580
1625090400,14.98,14.96,15,14.9,1289
1625176800,14.96,14.92,15,14.92,1685
1625436000,14.9,14.8,15,14.8,2411
1625522400,14.84,15,15,14.78,1877
1625608800,14.82,15,15,14.54,5133
1625695200,15,15,15,14.7,6020
1625781600,15,15,15,14.98,278
1626040800,15,14.96,15,14.5,1387
1626127200,14.96,14.46,14.96,14.46,2651
1626213600,14.62,14.46,14.94,14.46,1284
1626300000,14.8,14.78,14.8,14.5,534
1626386400,14.5,14.7,14.7,14.18,1897
1626645600,14.42,14.44,14.7,14.3,895
1626732000,14.3,14.2,14.88,14.2,1616
1626818400,14.5,14.2,14.5,14.16,1430
1626904800,14.4,14.4,14.4,14.2,480
1626991200,14.5,14.5,14.5,14.5,2
1627250400,14.5,14.5,14.5,14.2,578
1627336800,14.5,14.34,14.5,14.24,743
1627423200,14.5,12,14.5,11.8,27376
1627509600,12.3,11.98,12.56,11.96,28644
1627596000,12.4,12.36,12.4,11.98,2356
1627855200,12.5,11.38,12.9,10.3,50339
1627941600,11.36,11.3,11.36,11.06,2461
1628028000,11.32,11,11.32,10.76,5042
1628114400,12,11.92,12,11.1,4485
1628200800,11.92,12,12,11.6,3744
1628460000,11.78,12,12.26,11.78,2397
1628546400,12.24,11.9,12.24,11.7,1269
1628632800,11.94,11.94,11.94,11.9,1199
1628719200,11.94,11.46,11.94,11.42,3086
1628805600,11.46,11.88,11.88,11.4,4861
1629064800,11.44,11.54,11.88,11.44,2586
1629151200,11.54,12,12,11.54,3765
1629237600,11.9,11.8,12,11.54,2844
1629324000,11.5,11.64,11.68,11.2,4823
1629410400,11.64,11.34,11.64,11.32,1855
1629669600,11.56,12.08,12.08,11,8637
1629756000,11.92,11.64,12.08,11.52,4572
1629842400,12.24,12.5,12.58,11.62,11460
1629928800,12.52,12.5,12.66,12.18,4055
1630015200,12.5,12.18,12.6,11.92,4645
1630274400,12.54,12.3,12.58,11.92,1202
1630360800,12.36,11.96,12.36,11.92,2181
1630447200,12.28,12.2,12.28,11.8,3765
1630533600,12.18,12.08,12.36,11.98,1632
1630620000,12.32,12.3,12.32,11.98,453
1630879200,12.5,12.5,12.68,12.38,6544
1630965600,12.4,12.14,12.5,12.06,1280
