t,o,c,h,l,v
1337292000,1.55,1.86,1.86,1.55,183841
1337551200,1.89,2.69,2.71,1.89,11817
1337637600,3.1,3.35,3.4,2.62,10338
1337724000,3.29,3.1,3.29,3.1,236
1337810400,3.1,2.9,3.1,2.5,1628
1337896800,2.9,2.88,2.9,2.51,1450
1338156000,2.52,2.87,2.88,2.52,501
1338242400,2.7,2.89,2.89,2.7,414
1338328800,2.91,3.4,3.46,2.8,8004
1338415200,3.33,2.92,3.33,2.7,6928
1338501600,2.8,2.7,2.8,2.7,1955
1338760800,2.78,2.65,2.78,2.65,531
1338847200,2.7,2.65,2.78,2.65,35588
1338933600,2.78,2.78,2.78,2.78,100
1339106400,2.65,2.65,2.65,2.65,665
1339365600,2.65,2.3,2.65,2.3,3502
1339452000,2.2,2.2,2.2,2.2,430
1339538400,2.2,2.31,2.31,2.2,843
1339624800,2.21,2.31,2.31,2.21,405
1339711200,2.2,2.2,2.2,2.2,300
1339970400,2.2,1.85,2.2,1.85,1300
1340056800,1.89,2.08,2.08,1.89,2586
1340143200,1.9,1.9,1.9,1.9,1001
1340229600,1.99,1.95,1.99,1.9,332
1340316000,1.85,1.85,1.85,1.85,75
1340575200,1.85,1.85,1.85,1.85,600
1340661600,1.94,1.94,1.94,1.94,10
1340748000,0,1.94,1.94,1.94,0
1340834400,1.94,1.94,1.94,1.94,29
1340920800,0,1.94,1.94,1.94,0
1341180000,0,1.94,1.94,1.94,0
1341266400,0,1.94,1.94,1.94,0
1341352800,0,1.94,1.94,1.94,0
1341439200,0,1.94,1.94,1.94,0
1341525600,2,2,2,2,1250
1341784800,0,2,2,2,0
1341871200,1.9,1.9,1.9,1.9,112
1341957600,0,1.9,1.9,1.9,0
1342044000,0,1.9,1.9,1.9,0
1342130400,0,1.9,1.9,1.9,0
1342389600,1.9,1.9,1.9,1.9,335
1342476000,0,1.9,1.9,1.9,0
1342562400,0,1.9,1.9,1.9,0
1342648800,1.9,1.83,1.9,1.83,1516
1342735200,0,1.83,1.83,1.83,0
1342994400,0,1.83,1.83,1.83,0
1343080800,0,1.83,1.83,1.83,0
1343167200,0,1.83,1.83,1.83,0
1343253600,0,1.83,1.83,1.83,0
1343340000,0,1.83,1.83,1.83,0
1343599200,0,1.83,1.83,1.83,0
1343685600,0,1.83,1.83,1.83,0
1343772000,1.83,1.9,1.9,1.83,10236
1343858400,1.9,1.9,1.9,1.9,10000
1343944800,0,1.9,1.9,1.9,0
1344204000,0,1.9,1.9,1.9,0
1344290400,0,1.9,1.9,1.9,0
1344376800,0,1.9,1.9,1.9,0
1344463200,0,1.9,1.9,1.9,0
1344549600,0,1.9,1.9,1.9,0
1344808800,0,1.9,1.9,1.9,0
1344895200,0,1.9,1.9,1.9,0
1345068000,0,1.9,1.9,1.9,0
1345154400,0,1.9,1.9,1.9,0
1345413600,0,1.9,1.9,1.9,0
1345500000,0,1.9,1.9,1.9,0
1345586400,0,1.9,1.9,1.9,0
1345672800,0,1.9,1.9,1.9,0
1345759200,0,1.9,1.9,1.9,0
1346018400,0,1.9,1.9,1.9,0
1346104800,0,1.9,1.9,1.9,0
1346191200,1.91,1.91,1.91,1.91,3000
1346277600,1.83,1.91,1.91,1.83,3200
1346364000,0,1.91,1.91,1.91,0
1346623200,0,1.91,1.91,1.91,0
1346709600,1.83,1.92,1.92,1.83,230
1346796000,0,1.92,1.92,1.92,0
1346882400,0,1.92,1.92,1.92,0
1346968800,0,1.92,1.92,1.92,0
1347228000,0,1.92,1.92,1.92,0
1347314400,0,1.92,1.92,1.92,0
1347400800,0,1.92,1.92,1.92,0
