t,o,c,h,l,v
1224194400,4.4,4.19,4.4,4.01,2687
1224453600,4.29,4.19,4.3,4,2007
1224540000,4.19,4.17,4.2,4,2024
1224626400,4.17,4.14,4.17,4,2038
1224712800,4,3.99,4,3.7,616
1224799200,4,3.72,4,3.51,3394
1225062000,3.73,3.4,3.73,3.2,3892
1225148400,3.73,3.5,3.73,3.35,924
1225234800,3.46,3.3,3.5,3.3,9474
1225321200,3.69,3.2,3.69,3.2,1321
1225407600,3.59,3.29,3.59,3.07,576
1225666800,3.39,3.19,3.39,3.15,825
1225753200,3.19,3.48,3.48,3.05,2362
1225839600,3.4,3.31,3.45,3.31,1572
1225926000,3.37,3.37,3.37,3.37,269
1226012400,3.37,3.37,3.37,3.15,375
1226271600,3.36,4.06,4.06,3.26,4748
1226444400,4.06,4.03,4.15,3.9,2685
1226530800,4.03,4.05,4.2,4.03,795
1226617200,4.19,4.15,4.19,4.01,959
1226876400,4.18,4.33,4.5,4.15,2542
1226962800,4.33,4.35,4.39,4.29,608
1227049200,4.47,4.22,4.47,4.22,292
1227135600,4.22,4.22,4.22,4.22,74
1227222000,4.25,4.4,4.47,4.1,362
1227481200,4.56,4.52,4.56,4.4,337
1227567600,4.5,5,5,4.48,7023
1227654000,5.03,5.05,5.2,4.8,3724
1227740400,5.18,4.95,5.19,4.95,1340
1227826800,5.13,5.39,5.39,5.06,2620
1228086000,5.45,5.46,5.46,5.45,918
1228172400,5.63,5.46,6,5.46,4987
1228258800,5.67,5.65,5.67,5.4,2272
1228345200,5.9,5.67,5.9,5.5,5553
1228431600,5.89,5.98,6.39,5.86,4611
1228690800,6.3,6.15,6.3,5.8,1766
1228777200,6.39,5.47,6.39,5.45,6167
1228863600,5.74,5.3,5.74,5.01,2417
1228950000,5.3,5.08,5.3,4.82,1845
1229036400,5.08,5.03,5.08,5.03,362
1229295600,5.07,5.01,5.07,5.01,124
1229382000,5.1,5.27,5.6,5.1,1292
1229468400,5.7,5.38,5.7,5.05,2943
1229554800,5.43,5.24,5.75,5.1,1762
1229641200,5.34,5.1,5.64,5.1,1162
1229900400,5.33,5.15,5.33,4.92,306
1229986800,5.3,5.09,5.3,4.77,2246
1230505200,5.07,5.09,5.09,5.07,295
1230591600,5.09,5.08,5.09,4.85,1809
1230678000,5.1,5.15,5.15,5,5109
1231110000,5.39,5.07,5.42,5.03,778
1231196400,5.09,5.02,5.09,5.02,304
1231282800,5.08,4.58,5.08,4.58,1789
1231369200,4.64,4.27,4.64,4.27,2581
1231455600,4.15,3.8,4.15,3.8,8713
1231714800,4.18,3.8,4.18,3.79,5303
1231801200,3.93,3.75,3.93,3.53,4643
1231887600,4.09,3.84,4.09,3.75,2671
1231974000,3.99,3.7,3.99,3.59,1841
1232060400,3.77,3.68,3.77,3.53,1677
1232319600,4,3.31,4,3.2,5871
1232406000,3.43,2.9,3.43,2.9,4297
1232492400,2.95,2.58,2.95,2.58,13189
1232578800,2.78,2.5,2.78,2.5,4650
1232665200,2.61,2.5,2.61,2.5,598
1232924400,2.74,2.39,2.74,2.39,2390
1233010800,2.57,2.57,2.57,2.39,721
1233097200,2.94,2.71,2.94,2.57,1065
1233183600,2.86,2.84,2.86,2.81,155
1233270000,2.88,2.83,2.88,2.6,1318
1233529200,2.83,2.63,2.83,2.51,5796
1233615600,2.68,2.55,2.68,2.44,2401
1233702000,2.59,2.48,2.59,2.3,4568
1233788400,2.57,2.4,2.57,2.33,1641
1233874800,2.56,2.5,2.56,2.49,1096
1234134000,2.64,2.56,2.89,2.5,8472
1234220400,2.62,2.49,2.62,2.39,3092
1234306800,2.45,2.44,2.45,2.32,3327
1234393200,2.63,2.5,2.63,2.5,213
1234479600,2.72,2.58,2.72,2.58,252
1234738800,2.7,2.46,2.7,2.4,2275
1234825200,2.46,2.41,2.46,2.31,542
1234911600,2.41,2.39,2.41,2.31,576
1234998000,2.39,2.38,2.39,2.3,530
1235084400,2.39,2.39,2.39,2.26,684
1235343600,2.39,2.39,2.39,2.26,1916
1235430000,2.39,2.17,2.39,2.17,6317
1235516400,2.3,2.3,2.3,2.2,849
1235602800,2.25,2.05,2.25,2.05,12923
1235689200,2.1,2.13,2.13,2.05,3354
1235948400,2.13,2.13,2.13,2.13,736
1236034800,2.12,2.12,2.12,2.04,458
1236121200,2.12,2.12,2.12,2.03,1203
1236207600,2.11,2.12,2.12,2.11,3819
1236294000,2.1,2.1,2.1,2.09,501
1236553200,2.1,2.1,2.1,2.1,71
1236639600,2.1,2.1,2.1,2.03,189
1236726000,2.1,2.1,2.1,2.1,73
1236812400,2.1,2.1,2.1,2.03,2133
1236898800,2.1,2.1,2.1,2.04,755
1237158000,2.04,2,2.04,2,11437
1237244400,2.07,2.04,2.07,1.98,4370
1237330800,2.06,2.03,2.06,1.98,1495
1237417200,2.03,2.05,2.1,2.01,1752
1237503600,2.05,2.04,2.05,2.03,136
1237762800,2.03,2.06,2.09,2.03,9221
1237849200,2.1,2.06,2.1,2,2475
1237935600,2.07,2.05,2.07,2.05,5102
1238022000,2.06,2.05,2.06,2.04,1470
1238108400,2.05,2.04,2.05,2,3892
1238364000,2.04,2.04,2.04,2.04,78
