t,o,c,h,l,v
866066400,0,10.6,10.6,10.6,147910
866152800,0,11.2,11.2,11.2,149095
866412000,0,10.7,10.7,10.7,68149
866498400,0,9.65,9.65,9.65,83559
866584800,0,9.3,9.3,9.3,70266
866671200,0,9,9,9,107182
866757600,0,9,9,9,46469
867016800,0,9,9,9,99150
867103200,0,8.4,8.4,8.4,35483
867189600,0,8.5,8.5,8.5,42784
867276000,0,8.2,8.2,8.2,90614
867362400,0,8.3,8.3,8.3,15456
867621600,0,8.5,8.5,8.5,19502
867708000,0,8.35,8.35,8.35,19740
867794400,0,8.25,8.25,8.25,21896
867880800,0,0,0,0,100608
867967200,0,0,0,0,26314
868226400,0,0,0,0,17397
868312800,0,0,0,0,38786
868399200,0,0,0,0,21613
868485600,0,0,0,0,24222
868572000,0,0,0,0,25648
868831200,0,0,0,0,44720
868917600,0,0,0,0,147564
869004000,0,0,0,0,28358
869090400,0,0,0,0,31724
869176800,0,0,0,0,34406
869436000,0,0,0,0,31448
869522400,0,0,0,0,38623
869608800,0,0,0,0,34559
869695200,0,0,0,0,41613
869781600,0,0,0,0,60442
870040800,0,0,0,0,47339
870127200,0,0,0,0,48739
870213600,0,0,0,0,24116
870300000,0,0,0,0,93254
870386400,0,0,0,0,79581
870645600,0,0,0,0,58030
870732000,0,0,0,0,21767
870818400,0,0,0,0,49929
870904800,0,0,0,0,39512
870991200,0,0,0,0,36315
871250400,0,0,0,0,104571
871336800,0,0,0,0,98340
871423200,0,0,0,0,120589
871509600,0,0,0,0,65508
871855200,0,0,0,0,69323
871941600,0,0,0,0,52608
872028000,0,0,0,0,37000
872114400,0,0,0,0,50639
872200800,0,0,0,0,27598
872460000,0,0,0,0,25080
872546400,0,0,0,0,13968
872632800,0,0,0,0,20268
872719200,0,8,8,8,40478
872805600,0,8,8,8,91576
873064800,0,0,0,0,12340
873151200,0,7.8,7.8,7.8,15722
873237600,0,0,0,0,29720
873324000,0,0,0,0,59423
873410400,0,0,0,0,35432
873669600,0,0,0,0,53646
873756000,0,0,0,0,45865
873842400,0,0,0,0,66486
873928800,0,0,0,0,47856
874015200,0,0,0,0,102200
874274400,0,0,0,0,94357
874360800,0,0,0,0,46853
874447200,0,0,0,0,49558
874533600,0,0,0,0,93639
874620000,0,0,0,0,149058
874879200,0,0,0,0,70602
874965600,0,0,0,0,76707
875052000,0,0,0,0,116228
875138400,0,0,0,0,26984
875224800,0,0,0,0,110113
875484000,0,0,0,0,63543
875570400,0,0,0,0,45236
875656800,0,0,0,0,38908
875743200,0,0,0,0,33529
875829600,0,0,0,0,39437
876088800,0,0,0,0,66697
876175200,0,0,0,0,21755
876261600,0,0,0,0,102832
876348000,0,0,0,0,47871
876434400,0,0,0,0,30376
876693600,0,0,0,0,10500
876780000,0,0,0,0,75671
876866400,0,0,0,0,55246
876952800,0,0,0,0,47515
877039200,0,0,0,0,26183
877298400,0,0,0,0,25753
877384800,0,0,0,0,49883
877471200,0,0,0,0,70189
877557600,8.2,8.3,8.2,8,58751
877644000,8.2,8,8.2,8.05,95082
877906800,7.5,7.7,7.5,7.4,90448
877993200,6.3,6.95,6.4,6.3,3500
878079600,7.35,7.3,7.35,7.05,169180
878166000,6.95,7,6.95,6.8,106401
878252400,7.1,7,7.15,7.1,42564
878511600,7.25,7.25,7.3,7.25,35155
878598000,7.2,7.25,7.2,7.15,76098
878684400,7.35,7.4,7.35,7.25,105468
878770800,7.5,7.4,7.5,7.3,103595
878857200,7.3,7.3,7.3,7.25,22879
879289200,7.05,7.2,7.05,6.95,12251
879375600,6.6,6.9,6.85,6.6,57375
879462000,0,0,0,0,95920
879721200,7.1,7.1,7.2,7.05,86085
879807600,7.1,7.2,7.1,6.9,114705
879894000,6.8,6.8,6.95,6.75,48536
879980400,6.7,6.6,6.8,6.65,35578
880066800,6.8,6.7,6.85,6.8,49466
880326000,6.5,6.8,6.6,6.45,52220
880412400,6.6,6.5,6.7,6.6,42871
880498800,6.5,6.6,6.5,6.45,32241
880585200,6.6,6.5,6.65,6.55,43037
880671600,6.4,6.5,6.5,6.4,10480
880930800,6.8,6.6,6.9,6.8,23733
881017200,0,0,0,0,36647
881103600,6.65,6.6,6.75,6.6,36899
881190000,6.8,6.65,6.85,6.8,28073
881276400,6.75,6.8,6.75,6.7,49136
881535600,6.9,7,6.95,6.85,81481
881622000,6.75,6.8,6.9,6.75,31196
881708400,6.7,6.75,6.75,6.65,42552
881794800,6.35,6.4,6.45,6.25,48930
881881200,6.25,6.2,6.3,6.25,32691
882140400,0,6.3,6.3,6.3,14811
882226800,6.25,6.3,6.3,6.25,55396
882313200,6.15,6.2,6.15,6.15,19783
882399600,0,6.15,6.15,6.15,22851
882486000,5.8,6,5.9,5.8,15767
882745200,5.7,5.75,5.85,5.65,27885
882831600,5.9,5.75,5.95,5.9,23719
883350000,5.9,5.75,6.05,5.9,65554
883436400,6.1,6,6.1,6.1,70119
883522800,6.2,6.1,6.35,6.2,30321
883954800,6.3,6.25,6.3,6.25,70651
884041200,6.1,6.2,6.15,6,29075
884127600,5.95,5.9,6,5.8,37061
884214000,5.9,5.9,5.9,5.85,12495
884300400,5.75,5.75,5.75,5.7,30761
884559600,5.45,5.45,5.45,5.3,46351
884646000,5.5,5.6,5.55,5.5,101363
884732400,5.65,5.6,5.7,5.65,16317
884818800,5.35,5.4,5.45,5.35,52125
884905200,5.6,5.5,5.6,5.6,36604
885164400,5.65,5.8,5.7,5.65,22644
885250800,5.6,5.6,5.6,5.6,53938
885337200,5.6,5.6,5.6,5.55,50930
885423600,5.65,5.5,5.7,5.55,124238
885510000,5.6,5.5,5.6,5.6,96314
885769200,5.45,5.35,5.45,5.4,56170
885855600,5.4,5.35,5.4,5.4,34162
885942000,5.5,5.4,5.55,5.5,39356
886028400,5.8,5.6,5.8,5.6,37752
886114800,5.6,5.6,5.6,5.6,45921
886374000,5.8,5.7,5.9,5.75,41526
886460400,5.9,6,5.95,5.85,39684
886546800,5.8,6,5.9,5.8,82636
886633200,6.05,5.9,6.1,6,105127
886719600,6.3,6.2,6.4,6.1,89346
886978800,6.8,6.55,7.05,6.7,91096
887065200,7.25,7.2,7.25,6.9,121575
887151600,7.35,7.25,7.35,7,59225
887238000,6.6,6.8,6.7,6.6,29997
887324400,6.5,6.45,6.55,6.45,58417
887583600,6.4,6.45,6.4,6.4,101389
887670000,6.35,6.4,6.5,6.35,47809
887756400,6.6,6.5,6.85,6.6,51750
887842800,0,6.65,6.65,6.65,87308
887929200,6.5,6.55,6.5,6.45,58592
888188400,6.5,6.45,6.6,6.5,47005
888274800,6.4,6.45,6.4,6.35,32979
888361200,6.45,6.4,6.45,6.45,39172
888447600,6.7,6.6,6.85,6.6,60359
888534000,6.75,6.95,6.75,6.65,259120
888793200,6.7,6.8,6.8,6.7,51587
888879600,6.55,6.7,6.6,6.55,56759
888966000,6.5,6.7,6.55,6.5,115918
889052400,6.4,6.4,6.45,6.35,45138
889138800,6.5,6.4,6.5,6.45,83664
889398000,6.6,6.5,6.65,6.55,35239
889484400,6.6,6.6,6.75,6.55,76283
889570800,6.55,6.7,6.7,6.55,93460
889657200,6.65,6.55,6.65,6.6,39062
889743600,6.55,6.65,6.6,6.55,22396
890002800,6.65,6.5,6.7,6.6,52790
890089200,6.7,6.85,6.7,6.65,24667
890175600,6.65,6.7,6.7,6.6,40504
890262000,6.5,6.6,6.65,6.5,17788
890348400,6.65,6.6,6.8,6.65,21883
890607600,6.65,6.75,6.75,6.65,34042
890694000,6.7,6.7,6.75,6.65,116651
890780400,6.7,6.7,6.7,6.65,66470
890866800,6.5,6.65,6.6,6.5,20417
890953200,6.55,6.5,6.7,6.5,56027
891208800,6.25,6.35,6.35,6.25,51540
891295200,6.3,6.3,6.3,6.3,47577
891381600,6.25,6.25,6.5,6.25,70887
891468000,0,0,0,0,17400
891813600,6.2,6.25,6.25,6.2,25972
891900000,6.25,6.2,6.25,6.25,35419
891986400,6.1,6.2,6.1,6.05,37368
892072800,6.05,6,6.05,6,29510
892504800,6,6,6.05,6,32244
892591200,0,0,0,0,27703
892677600,5.95,6,5.95,5.8,16101
892764000,5.8,5.9,5.8,5.75,21305
893023200,0,5.8,5.8,5.8,4682
893109600,5.65,5.6,5.7,5.65,26325
893196000,5.8,5.7,5.8,5.8,2269
893282400,5.85,5.85,5.85,5.85,21599
893368800,5.9,5.9,6.05,5.9,29788
893628000,6.05,6,6.05,5.95,29070
893714400,5.85,5.85,5.9,5.85,14277
893800800,5.75,5.8,5.8,5.75,12192
893887200,5.9,5.8,5.9,5.7,9601
894232800,5.75,5.7,5.75,5.75,32249
894319200,5.65,5.7,5.7,5.65,18686
894405600,5.8,5.65,5.8,5.7,8876
894492000,5.65,5.65,5.65,5.65,11987
894578400,5.7,5.65,5.75,5.65,12324
894837600,5.75,5.7,5.75,5.75,9433
894924000,5.7,5.75,5.7,5.65,21037
895010400,5.7,5.65,5.7,5.6,18724
895096800,5.7,5.7,5.75,5.7,13592
895183200,5.8,5.75,5.85,5.8,37956
895442400,5.95,5.9,6,5.9,53773
895528800,5.8,5.9,5.8,5.8,18424
895615200,5.8,5.9,5.9,5.8,34288
895701600,6,5.9,6,6,42972
895788000,6,5.95,6.05,6,18736
896047200,6.05,6.05,6.05,6.05,33157
896133600,6,6.05,6.05,6,90747
896220000,5.6,5.9,5.65,5.6,16820
896306400,5.65,5.65,5.65,5.6,38120
896392800,5.65,5.65,5.65,5.6,42669
896652000,5.4,5.55,5.4,5.4,14004
896738400,5.45,5.4,5.45,5.4,29231
896824800,5.45,5.4,5.45,5.4,34564
896911200,5.35,5.4,5.35,5.35,27442
896997600,5.3,5.3,5.3,5.2,15367
897256800,5.25,5.3,5.25,5.2,19555
897343200,5.1,5.2,5.2,5,22474
897429600,4.85,5,4.9,4.85,24026
897861600,4.6,4.85,4.8,4.6,17816
897948000,4.75,4.6,4.85,4.75,15017
898034400,4.9,4.85,4.9,4.75,82613
898120800,4.95,4.95,5,4.9,57245
898207200,5,4.95,5,5,39921
898466400,5,4.95,5,5,30621
898552800,5.05,5,5.05,4.95,73405
898639200,5.05,5.05,5.05,5,35265
898725600,5.2,5.1,5.2,5.2,13759
898812000,5.1,5.25,5.2,5.1,16163
899071200,5.45,5.45,5.5,5.35,25695
899157600,5.5,5.45,5.5,5.35,18752
899244000,5.45,5.55,5.45,5.45,40151
899330400,5.55,5.5,5.55,5.55,19343
899416800,5.55,5.5,5.55,5.5,32081
899676000,5.55,5.55,5.55,5.55,55619
899762400,5.5,5.55,5.5,5.5,8780
899848800,5.5,5.55,5.5,5.5,45276
899935200,5.5,5.5,5.55,5.5,31262
900021600,0,5.5,5.5,5.5,32280
900280800,5.7,5.6,5.8,5.7,62851
900367200,5.9,6,6,5.9,31853
900453600,5.95,6,6,5.95,262434
900540000,6.1,6,6.1,6.1,39682
900626400,6.05,6.15,6.1,6.05,9973
900885600,0,6.15,6.15,6.15,32759
900972000,6.2,6.25,6.2,6.2,38121
901058400,6.2,6.15,6.2,6.2,29923
901144800,6.3,6.2,6.3,6.3,34701
901231200,6.25,6.3,6.25,6.25,22702
901490400,6.2,6.2,6.2,6.15,56117
901576800,6.15,6.15,6.15,6.15,52252
901663200,6.15,6.15,6.15,6.1,68549
901749600,6.2,6.2,6.2,6.2,22164
901836000,6.25,6.2,6.25,6.25,13357
902095200,6.2,6.25,6.2,6.2,38432
902181600,0,6.2,6.2,6.2,25851
902268000,6.2,6.2,6.2,6.15,41570
902354400,6.2,6.15,6.2,6.2,11470
902440800,0,6.2,6.2,6.2,4319
902700000,6.35,6.3,6.35,6.3,12334
902786400,6.4,6.3,6.4,6.4,416018
902872800,6.45,6.35,6.45,6.4,93713
902959200,6.4,6.5,6.45,6.4,31541
903045600,6.7,6.4,6.7,6.7,11643
903304800,6.4,6.45,6.4,6.4,41643
903391200,6.4,6.4,6.4,6.4,43585
903477600,6.2,6.05,6.2,6.2,13734
903564000,0,6.15,6.15,6.15,5903
903650400,6.2,6.15,6.2,6.2,27180
903909600,6.2,6.2,6.2,6.2,16641
903996000,6.25,6.2,6.25,6.25,13385
904082400,6.35,6.4,6.35,6.35,34106
904168800,6.15,6.35,6.25,6.15,61934
904255200,5.8,5.9,5.9,5.8,41158
904514400,5.85,5.8,5.85,5.8,42393
904600800,5.75,5.25,5.75,5.5,42100
904687200,5.7,5.5,5.7,5.6,45550
