t,o,c,h,l,v
1436220000,3.81,3.61,3.81,3.42,513
1436306400,3.91,3.91,3.91,3.91,2
1436392800,3.91,3.91,3.91,3.91,2
1436479200,3.91,3.91,3.91,3.91,2
1436738400,3.91,3.91,3.91,3.91,3
1436824800,3.91,3.91,3.91,3.91,2
1436911200,3.91,3.52,3.91,3.52,13
1436997600,0,3.52,3.52,3.52,0
1437084000,3.54,3.54,3.54,3.54,3
1437343200,0,3.54,3.54,3.54,0
1437429600,0,3.54,3.54,3.54,0
1437516000,3.53,3.15,3.53,3.15,434
1437602400,3.17,3.17,3.17,3.17,5
1437688800,3.47,3.13,3.47,3.13,22
1437948000,0,3.13,3.13,3.13,0
1438034400,3.15,3.15,3.15,3.15,560
1438120800,0,3.15,3.15,3.15,0
1438207200,0,3.15,3.15,3.15,0
1438293600,3.2,3.08,3.2,3.08,8351
1438552800,3.05,3,3.05,3,303
1438639200,3.08,3.1,3.1,3,174
1438725600,3.2,3.01,3.2,2.91,3359
1438812000,3.1,2.78,3.1,2.78,1953
1438898400,2.75,3.02,3.02,2.75,133
1439157600,3.07,3.09,3.1,2.91,427
1439244000,3.09,2.88,3.09,2.88,959
1439330400,3,2.7,3,2.7,3793
1439416800,2.8,2.53,2.8,2.53,2465
1439503200,2.6,2.61,2.65,2.6,35
1439762400,2.65,2.45,2.65,2.39,1189
1439848800,2.5,2.39,2.5,2.39,134
1439935200,2.53,2.41,2.53,2.3,2807
1440021600,2.45,2.35,2.5,2.35,186
1440108000,2.5,2.4,2.5,2.38,31
1440367200,2.5,2.5,2.5,2.25,484
1440453600,2.5,2.5,2.5,2.5,1
1440540000,2.35,2.35,2.35,2.21,159
1440626400,2.35,2.2,2.35,2.2,72
1440712800,2.28,2.18,2.28,2.07,8481
1440972000,2.18,2.17,2.18,2.15,29
1441058400,2.17,2.11,2.17,2.11,44
1441144800,2,2,2,2,60
1441231200,1.91,1.95,1.95,1.8,138
1441317600,2,1.99,2,1.99,25
1441576800,2,1.93,2,1.93,11032
1441663200,1.93,1.85,1.93,1.8,50
1441749600,1.93,1.88,1.93,1.74,5674
1441836000,1.88,1.89,1.89,1.88,20
1441922400,1.89,1.86,1.89,1.86,206
1442181600,1.86,1.89,1.89,1.86,4001
1442268000,1.89,1.92,1.92,1.8,60
1442354400,1.92,1.86,1.92,1.8,33
1442440800,1.92,1.9,2,1.9,4705
1442527200,2,1.97,2,1.97,69
1442786400,1.97,1.97,1.97,1.96,154
1442872800,1.97,1.98,1.98,1.97,75
1442959200,2,2.02,2.02,2,148
1443045600,2.1,2.05,2.1,2.05,14227
1443132000,2.11,2.32,2.32,2.11,3642
1443391200,2.32,2.25,2.37,2.25,3838
1443477600,2.25,2.05,2.25,2.05,14314
1443564000,2.1,2.05,2.1,2,523
1443650400,2.04,2.04,2.04,2.04,27
1443736800,2.03,2,2.03,1.85,4244
1443996000,2,2,2,2,32
1444082400,2,1.95,2,1.8,17973
1444168800,1.93,2,2,1.79,2062
1444255200,1.92,1.94,1.95,1.92,2798
1444341600,1.95,1.83,1.96,1.78,4842
1444600800,1.75,1.8,1.8,1.68,6997
1444687200,1.74,1.74,1.74,1.74,80
1444773600,1.8,1.62,1.8,1.62,493
1444860000,1.62,1.62,1.65,1.62,516
1444946400,1.7,1.6,1.7,1.6,380
1445205600,1.58,1.5,1.58,1.5,1616
1445292000,1.48,1.49,1.6,1.48,2624
1445378400,1.58,1.54,1.58,1.54,57
1445464800,1.57,1.65,1.65,1.5,101
1445551200,1.65,1.77,1.78,1.6,15673
1445814000,1.8,1.97,1.97,1.8,7431
1445900400,2.02,2.02,2.02,2.02,42
1445986800,2.02,2.03,2.09,1.94,7657
1446073200,2.03,2.02,2.03,2.02,28
1446159600,2.02,2,2.02,1.96,1994
1446418800,2,1.95,2,1.8,7757
1446505200,1.95,1.94,1.95,1.94,25
1446591600,1.94,1.94,1.94,1.94,28
1446678000,1.94,1.87,1.94,1.87,1005
1446764400,0,1.87,1.87,1.87,0
1447023600,1.87,1.84,1.87,1.84,250
1447110000,0,1.84,1.84,1.84,0
1447282800,1.83,1.75,1.83,1.75,7070
1447369200,1.74,1.74,1.74,1.74,75
1447628400,1.8,1.88,1.88,1.78,9254
1447714800,1.9,2.06,2.06,1.9,350
1447801200,0,2.06,2.06,2.06,0
1447887600,2.06,1.9,2.06,1.9,4078
1447974000,1.93,1.93,1.93,1.93,100
1448233200,1.94,1.95,1.95,1.94,46730
1448319600,1.95,1.95,1.95,1.95,100
1448406000,0,1.95,1.95,1.95,0
1448492400,1.95,1.89,1.95,1.89,1001
1448578800,0,1.89,1.89,1.89,0
1448838000,1.85,1.9,1.9,1.84,875
1448924400,1.81,1.85,1.85,1.78,5480
1449010800,0,1.85,1.85,1.85,0
1449097200,1.9,1.9,1.9,1.78,200
1449183600,0,1.9,1.9,1.9,0
1449442800,1.92,1.76,1.92,1.75,4722
1449529200,1.78,1.78,1.78,1.78,200
1449615600,1.7,1.69,1.7,1.69,1100
1449702000,1.7,1.7,1.7,1.7,800
1449788400,1.63,1.55,1.63,1.55,300
1450047600,1.55,1.45,1.65,1.45,883
1450134000,1.5,1.5,1.5,1.5,90
1450220400,1.55,1.65,1.65,1.55,445
1450306800,1.6,1.6,1.6,1.5,964
1450393200,1.6,1.6,1.6,1.6,19
1450652400,1.6,1.6,1.6,1.6,245
1450738800,1.7,1.75,1.75,1.7,60
1450825200,1.75,1.8,1.8,1.75,80
1451257200,1.8,1.65,1.8,1.65,411
1451343600,1.6,1.75,1.75,1.5,12591
1451430000,1.75,1.9,1.92,1.6,4333
1451862000,1.8,1.88,1.98,1.8,935
1451948400,1.88,1.88,1.88,1.8,1869
1452121200,1.87,1.85,1.87,1.85,25037
1452207600,1.83,1.65,1.83,1.65,374
1452466800,0,1.65,1.65,1.65,0
1452553200,1.6,1.55,1.6,1.55,65
1452639600,1.51,1.42,1.51,1.42,2754
1452726000,0,1.42,1.42,1.42,0
1452812400,1.42,1.2,1.42,1.2,3848
1453071600,1.3,1,1.3,1,6550
1453158000,1.1,1,1.1,0.98,6425
1453244400,1,0.86,1,0.86,9060
1453330800,0.81,0.85,0.85,0.73,12025
1453417200,0.8,0.65,0.8,0.65,9680
1453676400,0.71,0.72,0.78,0.7,10784
1453762800,0.7,0.7,0.7,0.63,8138
1453849200,0.6,0.57,0.65,0.57,125373
1453935600,0.57,0.56,0.57,0.51,91044
1454022000,0.55,0.51,0.55,0.47,76186
1454281200,0.5,0.5,0.5,0.45,170238
1454367600,0.52,0.57,0.59,0.52,10940
1454454000,0.57,0.6,0.62,0.55,21421
1454540400,0.6,0.53,0.6,0.53,5119
1454626800,0.52,0.55,0.59,0.51,27223
1454886000,0.55,0.57,0.57,0.55,6107
1454972400,0.57,0.54,0.59,0.5,6412
1455058800,0.51,0.54,0.54,0.51,14074
1455145200,0.51,0.55,0.55,0.51,5510
1455231600,0.55,0.58,0.59,0.55,7402
1455490800,0.51,0.53,0.54,0.51,136412
1455577200,0.55,0.51,0.56,0.51,62208
1455663600,0.51,0.53,0.53,0.5,85203
1455750000,0.53,0.69,0.69,0.53,267846
1455836400,0.82,0.9,0.9,0.76,174934
1456095600,0.94,1.1,1.1,0.85,245305
1456182000,1.17,1.2,1.27,1.1,226179
1456268400,1.19,1.14,1.2,1.14,15566
1456354800,1.09,1,1.09,0.92,365969
1456441200,1.02,1,1.07,0.95,48821
1456700400,1.01,1.02,1.07,0.99,11599
1456786800,1.03,1.02,1.13,1,84127
1456873200,1.02,1.02,1.02,0.99,13131
1456959600,1.02,1.07,1.15,1.01,51439
1457046000,1.1,1.06,1.1,1.02,8147
1457305200,1.1,1.15,1.15,1.09,101089
1457391600,1.15,1.15,1.15,1.15,200
1457478000,1.15,1.08,1.15,1.08,2189
1457564400,1.14,1.03,1.14,1.01,28637
1457650800,1.01,1.04,1.09,1.01,22207
1457910000,1.04,1.04,1.04,0.98,10507
1457996400,1.04,1.02,1.07,0.96,22157
