t,o,c,h,l,v
1630533600,61.1,63,63,61.1,631
1630620000,63,63,63,63,10
1630879200,63,60,63,58.1,493
1630965600,60,62,62,55.1,498
1631052000,62.5,59.5,62.5,59.5,7
1631138400,60,57.1,62,57.1,415
1631224800,57,58,58,55.12,285
1631484000,57.3,59.8,59.8,57.3,173
1631570400,59.8,57.3,59.8,57.3,173
1631656800,57.2,59.4,59.45,57.2,828
1631743200,61.5,62.41,64,57.6,1732
1631829600,62.41,59,62.7,55.6,932
1632088800,58.99,58,58.99,56,897
1632175200,57.9,57.6,58,57,311
1632261600,57.6,56,57.6,55.6,400
1632348000,56,55,56,55,433
1632434400,55.81,56.7,56.7,55.1,276
1632693600,56.69,59.5,61,56.65,530
1632780000,59.84,58.5,59.84,58.2,157
1632866400,58,58,58,58,150
1632952800,58,57.5,58,57.5,60
1633039200,56.8,55,56.8,52.01,926
1633298400,54,53.99,54,53,116
1633384800,53.89,53.1,53.89,53.1,347
1633471200,53,53,53.48,53,142
1633557600,53,53.3,53.56,51.9,119
1633644000,53.5,53.3,53.5,53.3,722
1633903200,53.5,52,53.5,52,455
1633989600,52.05,51.5,52.05,51.5,186
1634076000,51.5,52,52,51.5,304
1634162400,52.68,53.5,53.5,52.68,114
1634248800,53,52,53,52,156
1634508000,52.1,52.6,52.6,52.1,42
1634594400,52.7,55.29,55.29,52.7,126
1634680800,55.29,55.26,55.29,55.26,37
1634767200,55.29,55.24,55.29,55.24,2
1634853600,55.2,56.6,56.6,55.2,233
1635112800,54.1,57.5,57.5,54.1,107
1635199200,57.4,57.4,57.4,57.4,5
1635285600,57,56.89,57,56.89,9
1635372000,56.02,55.3,56.02,55.3,44
1635458400,54.4,54.1,55.9,54.1,247
1635807600,54.95,54,55,54,320
1635894000,54,54.6,54.6,54,51
1635980400,53.96,53.69,53.96,53,242
1636066800,52.15,53,53,52.1,403
1636326000,53.78,53.75,53.78,53.75,41
1636412400,53.75,52.8,53.75,52.8,349
1636498800,53,54.95,55,52.8,1117
1636671600,54.44,54.19,54.44,52.75,149
1636930800,52.3,52.9,53.98,44,388
1637017200,52.9,51.98,52.9,51.98,508
1637103600,51.8,50.8,51.8,50,1162
1637190000,50,48.9,50,48.8,1447
1637276400,48.2,46,48.5,45.5,1397
1637535600,46.6,48.9,48.9,46.6,114
1637622000,49,48.5,49,48,141
1637708400,48.8,48.75,48.8,48,131
1637794800,48.95,50.3,50.3,47.8,169
1637881200,50.4,50,52.5,49,77
1638140400,51,49.9,51,49.9,27
1638226800,49.8,51.5,51.5,49.75,185
1638313200,50,50.99,51.5,47,3116
1638399600,50.8,50.69,50.8,48,41
1638486000,50.6,49.99,50.6,49.5,121
1638745200,50.5,50.5,50.5,50.5,10
1638831600,50.5,53,54.88,50.48,735
1638918000,53.5,54,54,53.5,60
1639004400,53.99,53.97,53.99,53.97,37
1639090800,53.97,54.9,54.9,53.95,322
1639350000,54.9,54.79,54.9,54,100
1639436400,54.79,54.9,54.9,54.79,32
1639522800,54.9,53,54.9,49,325
1639609200,51,52.5,53.5,50,346
1639695600,53,52.5,53,52.5,103
1639954800,52,53.5,53.5,51.1,170
1640041200,53,51.5,53,51.5,65
1640127600,51.5,53.4,53.4,51.5,321
1640214000,53.6,54.9,54.9,53.6,240
1640559600,54.5,60,63,54.5,2976
1640646000,59.99,65,67,59.99,2210
1640732400,64.4,69.9,70,64,4858
1640818800,68,62.3,68,62.2,949
1641164400,62.3,60.01,62.3,60.01,293
1641250800,61.1,57.89,62.19,55.1,986
1641337200,59.29,57,59.29,55.1,180
1641510000,56.9,57,57,56.9,230
1641769200,57,54.02,60.99,54,1021
1641855600,54.02,55,56.44,54.02,293
1641942000,55,55,56.4,55,238
1642028400,0,55,55,55,0
1642114800,0,55,55,55,0
1642374000,55.05,60.2,61,55,27388
1642460400,60,62,62,60,663
1642546800,63,64,64,61,1820
1642633200,64,65,65,63,3691
1642719600,64,64,64,62.2,1325
1642978800,65,63.9,65,61,1208
1643065200,63.9,67,67,63.47,7956
1643151600,67,69.8,69.8,66.95,36347
1643238000,69.8,69,69.8,61,6790
1643324400,68.6,69,69,65,1051
1643583600,68.99,69,69,66.01,1271
1643670000,68.98,68.9,68.98,63.6,609
1643756400,68.9,68.9,68.9,62.01,655
1643842800,65,68,68,65,210
1643929200,0,68,68,68,0
1644188400,68,68,68,65,419
1644274800,68,68,68,65,206
1644361200,68,68,68,64,211
1644447600,67.8,68,68,64,262
1644534000,67.99,68,68,64.1,152
1644793200,67,67.5,67.5,64,245
1644879600,66,67,67,66,360
1644966000,67,67,67,65,237
1645052400,66.9,67,67,66.9,405
1645138800,64.5,67,67,64.5,66
1645398000,64.5,66.9,66.9,64,214
1645484400,63.1,65.9,66.9,63,380
1645570800,66,67,67,65,1959
1645657200,55,66,67,55,305
1645743600,63,67,67,63,528
1646002800,67,67,67,67,351
1646089200,65,63,65,63,68
1646175600,63,58.01,63,58,113
1646262000,62,60,62,60,78
1646348400,60,60,60,60,8
1646607600,59,60,60,59,35
1646694000,59.35,59.35,59.35,59.35,10
1646780400,60,59.95,60,59.5,61
1646866800,60,60,60,60,1
1646953200,60,60,60,60,437
1647212400,59.12,59.12,59.12,59.12,10
1647298800,60,59.8,60.6,59.8,104
1647385200,59.8,59,59.8,59,56
1647471600,59,59,59,59,5
1647558000,59.7,60.5,60.5,59.7,35
1647817200,60,58.7,60,58.7,169
1647903600,59.9,56,59.9,56,50
1647990000,56,59,59,56,3
1648076400,57,56.6,57,56.6,11
1648162800,57.1,57.1,57.1,57.1,5
1648418400,57.5,63.2,63.2,57.5,93
1648504800,61,62,62,61,60
1648591200,63.2,65,65,63.2,114
1648677600,65,71.3,72,65,909
1648764000,71.3,66,71.3,66,672
1649023200,66.5,73,73,65,2565
1649109600,73,70,73,70,51
1649196000,70,69,71.4,69,225
1649282400,69,70,72,69,199
1649368800,71.5,72.99,72.99,70.2,275
1649628000,72.98,70.5,76,70.4,1053
1649714400,0,70.5,70.5,70.5,0
1649800800,0,70.6,70.6,70.6,0
1649887200,70.8,70.6,70.8,70.6,51
1650319200,0,70.6,70.6,70.6,0
1650405600,0,70.6,70.6,70.6,0
1650492000,71,71,71,71,1
1650578400,71,70,71,70,33
1650837600,0,70,70,70,0
1650924000,70,70,70,69.8,21
1651010400,70,69,70,69,11
1651096800,68,66,68,66,80
1651183200,66,63,66,63,1806
1651442400,65,63,65,63,610
1651615200,62.4,60.8,62.4,60.8,2248
1651701600,59,67,67,59,1130
1651788000,63,62,63,62,845
1652047200,62,65.6,70,62,560
1652133600,65.6,65.6,65.6,65.6,2
1652220000,65.8,65.8,65.8,65.8,1
1652306400,65,62.8,65,62.8,54
1652392800,0,62.8,62.8,62.8,0
1652652000,63.6,63.6,63.6,63.6,10
1652738400,64,64.2,64.2,64,55
1652824800,63.4,63.4,63.4,63.4,4
1652911200,63,63,63,63,6
1652997600,62.8,62,62.8,62,294
1653256800,60.8,62.4,62.4,60.8,62
1653343200,62.4,62.4,62.4,62.4,150
1653429600,62.2,60.8,62.2,60.8,81
1653516000,60.8,61,61,60.8,11
1653602400,60.8,60.8,60.8,60.8,36
1653861600,0,60.8,60.8,60.8,0
1653948000,0,60.8,60.8,60.8,0
1654034400,62,62,62,62,2
1654120800,61,61,61,61,31
1654207200,61,60.2,61,60.2,11
1654466400,59.8,59.8,59.8,59.8,6
1654552800,59.4,58.8,59.4,58.8,45
1654639200,58.8,58.8,58.8,58.8,1
1654725600,58.8,58.2,58.8,58.2,32
1654812000,58,55.4,58,55.4,266
1655071200,55.4,58,58,54,344
1655157600,58,58,58,58,1
1655244000,58,58,58,58,1
1655416800,55,54,55,54,115
1655676000,0,54,54,54,0
1655762400,54,54,54,54,1
1655848800,54,55,55,54,23
1655935200,54,50,54,50,106
1656021600,50,50,50,50,1
1656280800,50,50,50,50,1
1656367200,58,55,58,55,123
1656453600,57,59.8,59.8,57,76
1656540000,57,59.8,59.8,57,168
1656626400,59.6,56.4,59.6,56.4,47
1656885600,56.4,54,56.4,54,58
1656972000,54,50.8,54,50.8,266
1657058400,50.8,50.8,50.8,50.8,1
1657144800,50.6,47.3,50.6,47.3,76
1657231200,49.6,49.6,49.6,49.6,25
1657490400,49.6,49.6,49.6,49.6,1
1657576800,49.6,50.8,50.8,47.5,171
1657663200,50.6,51,51,50.6,70
1657749600,51,51,51,51,1
1657836000,0,51,51,51,0
1658095200,0,51,51,51,0
1658181600,50.8,47,50.8,45,501
1658268000,0,47,47,47,0
1658354400,50,51,51,50,113
1658440800,51,51,51,51,1
1658700000,50.4,50.4,50.4,50.4,2
1658786400,50.4,50.4,50.4,50.4,1
1658872800,50.4,50.4,50.4,50.4,1
1658959200,50.4,50.4,50.4,50.4,1
1659045600,50.4,50.4,50.4,50.4,1
1659304800,50.4,50.4,50.4,50.4,5
1659391200,49.8,49.8,49.8,49.8,20
1659477600,49.8,49.8,49.8,49.8,30
1659564000,0,49.8,49.8,49.8,0
1659650400,48.8,50.2,50.2,48.8,144
1659909600,50.4,48.4,50.4,48.4,48
1659996000,0,48.4,48.4,48.4,0
1660082400,0,48.4,48.4,48.4,0
1660168800,0,48.4,48.4,48.4,0
1660255200,0,48.4,48.4,48.4,0
1660600800,48.4,46.5,48.4,45,429
1660687200,47.2,48.4,48.4,47.2,125
1660773600,47.9,46.5,47.9,46.5,48
1660860000,47.2,48.6,48.6,47.2,126
1661119200,46.8,46,46.8,46,150
1661205600,0,46,46,46,0
1661292000,46.1,46.1,46.2,46.1,13
1661378400,46.1,43.2,46.1,41,1650
1661464800,43.5,43.5,43.5,43.5,2
1661724000,43.5,43.5,43.5,43.5,1
1661810400,43,43,43,40,1105
1661896800,40.9,39.6,40.9,39.5,218
1661983200,39.6,39.6,39.6,39.6,47
1662069600,39.6,39.6,39.6,38,432
1662328800,0,39.6,39.6,39.6,0
1662415200,39.7,40,40,38.7,475
1662501600,39.1,42,42,38,658
1662588000,41,44,44,41,100
1662674400,42,42,42,42,31
1662933600,40.9,40.9,40.9,40.9,106
1663020000,0,40.9,40.9,40.9,0
1663106400,41.7,42.2,42.2,41.7,158
1663192800,41.6,42.5,42.5,41.6,82
1663279200,42.2,44.5,44.5,41.5,449
1663538400,44.5,44.5,44.5,44.5,93
1663624800,44,42.8,44,42.8,11
1663711200,42.8,42.8,42.8,42.8,1
1663797600,42.6,42.6,42.6,42.6,1
1663884000,42.8,42.8,42.8,42.5,191
1664143200,42.8,42.8,42.8,42.8,7
1664229600,44,44,44,44,1
1664316000,42.6,40,42.6,40,155
1664402400,39.4,38,39.4,36,351
1664488800,38.9,38.9,38.9,38.9,25
1664748000,0,38.9,38.9,38.9,0
1664834400,38.2,38.2,38.2,38.2,15
1664920800,38,39.4,39.4,38,10
1665007200,40,40,40,40,6
1665093600,39.9,37,39.9,32,482
1665352800,37,37,37,37,10
1665439200,36.5,36.5,36.5,36.5,10
1665525600,37.6,40.3,40.3,37.6,152
1665612000,0,40.3,40.3,40.3,0
1665698400,40.3,38.2,42.8,38.2,506
1665957600,38.2,38.2,38.2,38.2,25
1666044000,38.2,38.2,38.2,38,45
1666130400,38.2,38.2,38.2,38.2,15
1666216800,38.2,38.2,38.2,38.2,10
1666303200,38.2,39.9,39.9,37.8,126
1666562400,39.9,39.9,39.9,39.9,5
1666648800,38.9,38.9,38.9,38.9,2
1666735200,38.9,38.9,38.9,38.1,64
1666821600,38.9,39,39,38.8,122
1666908000,39,39,39,39,11
1667170800,39,39,39,39,10
1667343600,39,39,39,39,20
1667430000,39,38.4,40,38.4,220
1667516400,38,37.7,38.1,37.7,514
1667775600,39.1,39.5,40,39.1,210
1667862000,39.6,39.6,39.8,39.6,232
1667948400,40,44,44,39.9,191
1668034800,44,41,45.5,38.7,1814
1668380400,41.4,40.5,41.4,40.5,193
1668466800,40.5,40.6,40.6,40.1,148
1668553200,41,42,42,40.8,269
1668639600,42.4,41,42.4,41,303
1668726000,41.7,41.7,41.7,41.7,10
1668985200,42,42,42,42,1
1669071600,41.8,41.8,41.8,41.8,10
1669158000,40.6,40,41.5,40,255
1669244400,40.6,41,41.2,40.2,300
1669330800,41.2,42.3,42.3,41.2,200
1669590000,42.3,42.5,42.5,42.2,162
1669676400,42,41,42.5,41,386
1669762800,38.3,36,40.5,34.5,2312
1669849200,36.8,40.4,40.4,36.8,922
1669935600,40.2,39.8,40.2,38,91
1670194800,37.8,41.2,41.2,37.8,335
1670281200,41.2,41.2,41.2,41.2,1
1670367600,40.4,40,40.4,40,30
1670454000,39.4,39.2,39.5,39,115
1670540400,39.6,38.6,39.6,38.6,53
1670799600,38,37.8,38.4,35.6,376
1670886000,37.8,36.4,37.8,36.2,361
1670972400,37.4,38,38,37.4,40
1671058800,38,39,39,37.9,279
1671145200,39,39,39,39,11
1671404400,39,37.8,39,37.8,11
1671490800,37.2,36,37.2,35,458
1671577200,36.9,37,37,36,127
1671663600,37,37,37,37,135
1671750000,37.3,37.3,37.3,37.3,10
1672095600,37,37,37.4,36,121
1672182000,37,37,37,37,319
1672268400,37,38.8,38.9,37,448
1672354800,37.2,37,37.2,37,325
1672614000,37,37,37.8,37,905
1672700400,37.1,38.4,38.4,37,100
1672786800,38,36.7,38,36.6,180
1672873200,36.7,37.4,37.4,36.7,349
1673218800,37.3,37.9,37.9,37,234
1673305200,37.4,37,37.4,37,50
1673391600,37,40.7,43.7,37,560
1673478000,42,41.7,42,41,337
1673564400,42.4,42.5,46,42.4,522
1673823600,42.5,42,44.4,42,222
1673910000,41.8,39.8,41.8,39.8,383
1673996400,40.8,44.7,44.8,40.8,1177
1674082800,44.7,43.2,44.7,42.6,338
1674169200,41,42.1,43,39.3,1354
1674428400,42,42.2,42.2,42,94
1674514800,42,42,42,42,1
1674601200,42.2,42,42.2,42,25
1674687600,42,41,42,41,12
1674774000,41.9,42.4,42.4,41.9,100
1675033200,41,41,41,41,53
1675119600,41.4,42,42.4,41.4,170
1675206000,42,42,42,42,337
1675292400,42.1,42.6,43.4,42.1,209
1675378800,43.6,44.2,44.2,43.6,91
1675638000,44.2,43.2,46.6,42.2,1398
1675724400,43,41.2,44,41.2,489
1675810800,41,39.1,41,39,584
1675897200,39.1,40,40,39.1,79
1675983600,40.4,41.4,43,40.4,1695
1676242800,40.8,40.6,40.8,40.6,3
1676329200,40.6,41.4,41.5,40.6,618
1676415600,41.4,40.7,41.4,40.7,154
1676502000,41.2,41.2,41.2,41.2,90
1676588400,0,41.2,41.2,41.2,0
1676847600,41.2,41.2,41.2,41.2,100
1676934000,41.2,41.2,41.2,41.2,1
1677020400,40.7,40.7,40.7,40.7,7
1677106800,40,39.8,40,39.8,210
1677193200,39.8,39.2,39.8,39.2,11
1677452400,39.3,40,40,39.3,115
1677538800,40.2,40.2,40.2,40.2,395
1677625200,40.2,40.1,40.6,39.9,585
1677711600,40.1,40.1,40.1,40.1,2
1677798000,40.1,39.7,40.1,38.9,867
1678057200,0,39.7,39.7,39.7,0
1678143600,40,40.4,40.8,40,847
1678230000,40.4,40.4,40.4,40.4,73
1678316400,40.4,40.4,40.4,40.4,516
1678402800,40.4,41,41,40.4,340
1678662000,41,40.4,41,40.4,289
1678748400,41.5,41,41.5,40.7,205
1678834800,40.9,40,40.9,39.4,1013
1678921200,40,40,40,40,9
1679007600,40,40,40,40,100
1679266800,40,40,40,40,1
1679353200,40,40,40,40,5
1679439600,40,38.7,40,38.6,281
1679526000,39.4,39.8,39.8,39.4,100
1679612400,40,40,40,40,5
1679868000,40,40,40,40,101
1679954400,40,40,40,40,1
1680040800,39.7,38.8,39.7,38.6,235
1680127200,38.6,37.6,38.6,37.3,400
1680213600,37.2,37.4,37.4,36.7,130
1680472800,35.2,37.1,37.4,35.2,398
1680559200,37.1,37.1,37.1,37.1,1
1680645600,37.1,35.6,37.1,35.2,428
1680732000,36.5,35.2,36.5,35.2,354
1681164000,35.2,36,36,35.2,92
1681250400,36,36,36,36,5
1681336800,36,35.2,36,35.2,90
1681423200,35.2,35.7,35.7,35.1,343
1681682400,36,36,36,36,15
1681768800,35.5,35.3,35.5,35.3,61
1681855200,35.3,35.2,35.3,35,566
1681941600,35,35,35,35,319
1682028000,35,34,35,34,64
1682287200,34,34,34,34,5
1682373600,34,34,34,34,5
1682460000,34,34.2,34.2,34,15
1682546400,34,34,34.2,34,845
1682632800,0,34,34,34,0
1682978400,31.2,32.2,34,31.2,3720
1683151200,32.4,32,32.6,32,604
1683237600,32.6,32,32.8,32,160
1683496800,31.4,29,31.4,29,1185
1683583200,28.2,26.6,30.6,26.2,2516
1683669600,27,28.8,30.2,27,1472
1683756000,28.6,28.2,28.6,28,230
1683842400,28.2,26.6,28.2,26.6,494
1684101600,26.6,26.2,26.6,26.2,78
1684188000,23.6,24.2,25,23.6,2561
1684274400,24,22.6,24,21.8,3371
1684360800,22.6,23,23,22.6,300
1684447200,23.2,25.4,25.4,23.2,1157
1684706400,24.8,24.6,24.8,24.2,209
1684792800,24.2,23,24.2,22,4039
1684879200,22.4,21,22.4,20,2800
1684965600,15.2,17.4,18.3,15.1,10829
1685052000,18.3,19.4,19.6,18.3,2536
1685311200,19.4,19.9,20.8,17.8,1557
1685397600,18.5,18,18.7,17.9,701
1685484000,17.9,16.6,17.9,16.2,4515
1685570400,16.6,16,16.6,15.7,439
1685656800,15.7,16.4,16.5,15.4,1120
1685916000,16.8,16.1,16.8,16.1,1104
1686002400,15.6,16,16.3,15.6,615
1686088800,16,17,17.6,16,477
1686261600,17,17,17.6,17,42
1686520800,17,19.8,20.4,17,1762
1686607200,19.8,19.8,19.9,19.8,407
1686693600,19.2,19.6,19.6,18,565
1686780000,19.4,19,19.4,18.8,209
1686866400,18.6,18.3,18.6,18.3,160
1687125600,18.4,18.3,18.4,18.3,33
1687212000,19.2,18.2,19.2,18.2,132
1687298400,18.6,18.5,19.3,18.5,350
1687384800,18.7,19.5,19.8,18.7,259
1687471200,18.6,18.9,19.1,18.1,419
1687730400,18.9,18,18.9,18,415
1687816800,18.3,18.3,18.3,18.3,34
1687903200,18.1,18,18.8,18,379
1687989600,17.9,16.5,17.9,16.2,489
1688076000,16.7,18.3,18.3,16.7,795
1688335200,17.7,17.6,17.7,17.6,54
1688421600,16.8,16.5,17.2,16.5,1371
1688508000,16.6,16.5,16.9,16.5,440
1688594400,16.7,17,17,16,677
1688680800,16.6,17.2,17.2,16.6,234
1688940000,17.2,16.3,17.2,15.5,2192
1689026400,16.6,16.4,16.7,16,1126
1689112800,16.4,16,16.4,16,190
1689199200,15.8,16,16.3,15.5,1774
1689285600,16.1,16,16.1,14.6,1144
1689544800,16,16,16.3,16,57
1689631200,16,15.2,16,15.2,206
1689717600,15.2,15.8,15.8,15.2,72
1689804000,15.5,15.7,15.7,14.9,686
1689890400,0,15.7,15.7,15.7,0
1690149600,15.7,15,15.7,15,213
1690236000,15.6,14.3,15.6,13.9,5507
1690322400,14.3,13.8,14.3,13.8,125
1690408800,13.8,13.7,14,13.1,2209
1690495200,13.8,13.4,13.8,13.1,585
1690754400,13.2,14.1,14.1,12.8,1717
1690840800,14.2,16.1,16.1,14.2,2592
1690927200,16,14.9,16,14.7,1368
1691013600,14.8,14.8,14.8,14,1036
1691100000,14.7,15,15,14.7,1299
1691359200,15.1,15,15.2,15,308
1691445600,15.2,15,15.2,15,176
1691532000,15.3,15,15.3,15,452
1691618400,15,15.4,15.4,14.9,1060
1691704800,15.4,15.4,15.4,15.4,1
1691964000,15.5,15,15.5,15,345
1692136800,14.8,14.7,14.8,14.7,194
1692223200,15,15,15,15,5
1692309600,15,14,15,14,75
1692568800,14.2,14.2,14.2,14.2,10
1692655200,14.2,14.2,14.7,14.2,52
1692741600,14.7,14.7,14.7,14.7,98
1692828000,14.7,14.7,14.7,14.7,7
1692914400,14.3,13.8,14.3,13.2,4074
1693173600,13.4,13.4,13.5,13.4,336
1693260000,13,13.9,14,13,1028
1693346400,13.9,14.2,14.2,13.9,25
1693432800,14.2,14.2,14.2,14.2,5
1693519200,14,14.3,14.3,14,37
1693778400,14.1,14.4,14.7,13.9,1239
1693864800,14.6,14.6,14.6,14.6,1
1693951200,14.1,14.6,14.6,14.1,5
1694037600,14.6,14.6,14.6,14.6,1
1694124000,14.4,14.6,14.6,14.4,15
1694383200,14.6,14.6,14.6,14.6,1
1694469600,14.7,14.7,14.7,14.7,150
1694556000,14.2,14.8,14.8,14.2,4
1694642400,14.8,14.8,14.8,14.8,154
1694728800,14.8,14.5,14.9,14.5,524
1694988000,14.4,14.9,14.9,14.4,7
1695074400,14.9,14.9,14.9,14.9,20
1695160800,14.5,14.5,14.5,14.5,20
1695247200,14,14,14,14,248
1695333600,0,14,14,14,0
1695592800,13.7,13.8,13.8,13.2,1050
1695679200,0,13.8,13.8,13.8,0
1695765600,13.8,13,13.8,13,550
1695852000,13.4,12.8,13.5,12.8,1000
1695938400,12.9,13.2,13.4,12.9,1696
1696197600,13.2,12.6,13.2,12.6,208
1696284000,12.9,12.1,12.9,11.7,931
1696370400,12.4,12.6,12.6,11.3,333
1696456800,12.6,12.6,12.6,12.6,50
1696543200,12.2,13.3,13.4,11.4,1811
1696802400,13.3,12,13.3,12,610
1696888800,12.1,12.1,12.1,12.1,1
1696975200,12.4,11.9,12.4,11.9,216
1697061600,11.9,12.2,12.2,11.8,485
1697148000,0,12.2,12.2,12.2,0
1697407200,12.2,12.6,12.6,12.2,164
