t,o,c,h,l,v
1447628400,6.95,7.05,7.05,6.95,286
1447714800,0,7.05,7.05,7.05,0
1447801200,0,7.05,7.05,7.05,0
1447887600,0,7.05,7.05,7.05,0
1447974000,7.17,7.17,7.17,7.17,20
1448233200,7.3,7.3,7.3,7.3,5
1448319600,7.4,7.3,8,7.3,39
1448406000,7.15,7.65,7.8,7.15,69
1448492400,7.25,7.25,7.25,7.25,7
1448578800,7.65,8.25,8.25,7.65,76
1448838000,7.51,7.2,7.75,7.2,247
1448924400,7.2,7.2,7.2,7.2,9
1449010800,0,7.2,7.2,7.2,0
1449097200,0,7.2,7.2,7.2,0
1449183600,0,7.2,7.2,7.2,0
1449442800,0,7.2,7.2,7.2,0
1449529200,0,7.2,7.2,7.2,0
1449615600,7.2,7.2,7.2,7.2,50
1449702000,7.2,7.2,7.2,7.2,24
1449788400,0,7.2,7.2,7.2,0
1450047600,0,7.2,7.2,7.2,0
1450134000,0,7.2,7.2,7.2,0
1450220400,0,7.2,7.2,7.2,0
1450306800,0,7.2,7.2,7.2,0
1450393200,0,7.2,7.2,7.2,0
1450652400,0,7.2,7.2,7.2,0
1450738800,0,7.2,7.2,7.2,0
1450825200,0,7.2,7.2,7.2,0
1451257200,0,7.2,7.2,7.2,0
1451343600,0,7.2,7.2,7.2,0
1451430000,0,7.2,7.2,7.2,0
1451862000,0,7.2,7.2,7.2,0
1451948400,0,7.2,7.2,7.2,0
1452121200,7.45,7.45,7.45,7.45,400
1452207600,7.46,8,8,7.46,1200
1452466800,8,8,8,8,200
1452553200,8,8,8,8,401
1452639600,0,8,8,8,0
1452726000,0,8,8,8,0
1452812400,0,8,8,8,0
1453071600,0,8,8,8,0
1453158000,0,8,8,8,0
1453244400,0,8,8,8,0
1453330800,0,8,8,8,0
1453417200,0,8,8,8,0
1453676400,0,8,8,8,0
1453762800,0,8,8,8,0
1453849200,0,8,8,8,0
1453935600,0,8,8,8,0
1454022000,0,8,8,8,0
1454281200,0,8,8,8,0
1454367600,0,8,8,8,0
1454454000,7.6,7.6,7.6,7.6,1
1454540400,0,7.6,7.6,7.6,0
1454626800,0,7.6,7.6,7.6,0
1454886000,0,7.6,7.6,7.6,0
1454972400,0,7.6,7.6,7.6,0
1455058800,0,7.6,7.6,7.6,0
1455145200,0,7.6,7.6,7.6,0
1455231600,0,7.6,7.6,7.6,0
1455490800,0,7.6,7.6,7.6,0
1455577200,7.56,7.2,7.56,7.2,200
1455663600,0,7.2,7.2,7.2,0
1455750000,0,7.2,7.2,7.2,0
1455836400,0,7.2,7.2,7.2,0
1456095600,0,7.2,7.2,7.2,0
1456182000,0,7.2,7.2,7.2,0
1456268400,0,7.2,7.2,7.2,0
1456354800,0,7.2,7.2,7.2,0
1456441200,0,7.2,7.2,7.2,0
1456700400,0,7.2,7.2,7.2,0
1456786800,0,7.2,7.2,7.2,0
1456873200,0,7.2,7.2,7.2,0
1456959600,0,7.2,7.2,7.2,0
1457046000,0,7.2,7.2,7.2,0
1457305200,0,7.2,7.2,7.2,0
1457391600,7,7,7,7,1
1457478000,0,7,7,7,0
1457564400,0,7,7,7,0
1457650800,0,7,7,7,0
1457910000,0,7,7,7,0
1457996400,0,7,7,7,0
1458082800,0,7,7,7,0
1458169200,0,7,7,7,0
