t,o,c,h,l,v
1300748400,143.1,150,150,143,56767
1300834800,154,145,154,145,142
1300921200,131,153,153,131,52
1301007600,153,153.1,153.1,153,11
1301263200,0,153.1,153.1,153.1,0
1301349600,0,153.1,153.1,153.1,0
1301436000,160,160,160,160,3
1301522400,0,160,160,160,0
1301608800,0,160,160,160,0
1301868000,0,160,160,160,0
1301954400,174,174,174,174,140
1302040800,174,174,174,174,56
1302127200,0,174,174,174,0
1302213600,0,174,174,174,0
1302472800,0,174,174,174,0
1302559200,0,174,174,174,0
1302645600,0,174,174,174,0
1302732000,0,174,174,174,0
1302818400,0,174,174,174,0
1303077600,0,174,174,174,0
1303164000,173,174,174,165,301
1303250400,0,174,174,174,0
1303336800,0,174,174,174,0
1303768800,182,182,186,182,186
1303855200,184,186,186,184,75
1303941600,0,186,186,186,0
1304028000,0,186,186,186,0
1304287200,0,186,186,186,0
1304460000,177,176,177,176,200
1304546400,0,176,176,176,0
1304632800,174.1,174.1,174.1,174.1,7000
1304892000,174.2,172.5,174.2,172.5,2500
1304978400,178.1,178.1,178.1,178.1,3000
1305064800,0,178.1,178.1,178.1,0
1305151200,0,178.1,178.1,178.1,0
1305237600,0,178.1,178.1,178.1,0
1305496800,183,183,183,183,200
1305583200,185,185,185,185,16
1305669600,185,185,185,185,1
1305756000,0,185,185,185,0
1305842400,0,185,185,185,0
1306101600,0,185,185,185,0
1306188000,0,185,185,185,0
1306274400,0,185,185,185,0
1306360800,0,185,185,185,0
1306447200,175,175,175,175,12
1306706400,157,157,157,157,1
1306792800,152,152,152,152,4
1306879200,157,152,157,152,234
1306965600,0,152,152,152,0
1307052000,145,145,145,145,9
1307311200,0,145,145,145,0
1307397600,0,145,145,145,0
1307484000,145,145,145,145,9
1307570400,0,145,145,145,0
1307656800,0,145,145,145,0
1307916000,0,145,145,145,0
1308002400,0,145,145,145,0
1308088800,0,145,145,145,0
1308175200,0,145,145,145,0
1308261600,0,145,145,145,0
1308520800,0,145,145,145,0
1308607200,0,145,145,145,0
1308693600,0,145,145,145,0
1308866400,0,145,145,145,0
1309125600,0,145,145,145,0
1309212000,0,145,145,145,0
1309298400,0,145,145,145,0
1309384800,0,145,145,145,0
1309471200,0,145,145,145,0
1309730400,0,145,145,145,0
1309816800,0,145,145,145,0
1309903200,0,145,145,145,0
1309989600,0,145,145,145,0
1310076000,0,145,145,145,0
1310335200,0,145,145,145,0
1310421600,0,145,145,145,0
1310508000,0,145,145,145,0
1310594400,0,145,145,145,0
1310680800,0,145,145,145,0
1310940000,0,145,145,145,0
1311026400,0,145,145,145,0
1311112800,0,145,145,145,0
1311199200,0,145,145,145,0
1311285600,0,145,145,145,0
1311544800,0,145,145,145,0
1311631200,0,145,145,145,0
1311717600,0,145,145,145,0
1311804000,0,145,145,145,0
1311890400,0,145,145,145,0
1312149600,0,145,145,145,0
1312236000,0,145,145,145,0
1312322400,0,145,145,145,0
1312408800,0,145,145,145,0
1312495200,0,145,145,145,0
1312754400,0,145,145,145,0
1312840800,0,145,145,145,0
1312927200,0,145,145,145,0
1313013600,0,145,145,145,0
1313100000,0,145,145,145,0
1313445600,0,145,145,145,0
1313532000,0,145,145,145,0
1313618400,0,145,145,145,0
1313704800,0,145,145,145,0
1313964000,0,145,145,145,0
1314050400,0,145,145,145,0
1314136800,0,145,145,145,0
1314223200,145,145,145,145,9
1314309600,0,145,145,145,0
1314568800,0,145,145,145,0
1314655200,0,145,145,145,0
1314741600,0,145,145,145,0
1314828000,0,145,145,145,0
1314914400,0,145,145,145,0
1315173600,0,145,145,145,0
1315260000,0,145,145,145,0
1315346400,0,145,145,145,0
1315432800,0,145,145,145,0
1315519200,0,145,145,145,0
1315778400,0,145,145,145,0
1315864800,0,145,145,145,0
1315951200,0,145,145,145,0
1316037600,0,145,145,145,0
1316124000,0,145,145,145,0
1316383200,0,145,145,145,0
1316469600,0,145,145,145,0
1316556000,0,145,145,145,0
1316642400,0,145,145,145,0
1316728800,0,145,145,145,0
1316988000,0,145,145,145,0
1317074400,0,145,145,145,0
1317160800,0,145,145,145,0
1317247200,0,145,145,145,0
1317333600,0,145,145,145,0
1317592800,0,145,145,145,0
1317679200,0,145,145,145,0
1317765600,0,145,145,145,0
1317852000,0,145,145,145,0
1317938400,0,145,145,145,0
1318197600,0,145,145,145,0
1318284000,0,145,145,145,0
1318370400,0,145,145,145,0
1318456800,0,145,145,145,0
1318543200,0,145,145,145,0
1318802400,0,145,145,145,0
1318888800,0,145,145,145,0
1318975200,0,145,145,145,0
1319061600,0,145,145,145,0
1319148000,0,145,145,145,0
1319407200,0,145,145,145,0
1319493600,0,145,145,145,0
1319580000,0,145,145,145,0
1319666400,0,145,145,145,0
1319752800,0,145,145,145,0
1320015600,0,145,145,145,0
1320188400,0,145,145,145,0
1320274800,0,145,145,145,0
1320361200,0,145,145,145,0
1320620400,0,145,145,145,0
1320706800,0,145,145,145,0
