t,o,c,h,l,v
1370296800,2,2,2,2,1000
1370383200,2.4,1.92,2.5,1.92,12461
1370469600,1.7,1.46,1.7,1.4,5752
1370556000,1.45,1.4,1.45,1.32,2592
1370815200,1.3,1.32,1.32,1.26,3137
1370901600,1.26,1.3,1.3,1.25,1482
1370988000,1.2,1.2,1.2,1.19,2610
1371074400,1.2,1.2,1.2,1.2,132
1371160800,0,1.2,1.2,1.2,0
1371420000,0,1.2,1.2,1.2,0
1371506400,0,1.2,1.2,1.2,0
1371592800,1.25,1.25,1.25,1.25,310
1371679200,1.25,1.25,1.25,1.25,60
1371765600,1.27,1.22,1.27,1.22,2830
1372024800,1.27,1.27,1.27,1.27,390
1372111200,0,1.27,1.27,1.27,0
1372197600,0,1.27,1.27,1.27,0
1372284000,1.37,1.37,1.37,1.37,196
1372370400,1.39,1.39,1.39,1.39,400
1372629600,1.48,1.63,1.63,1.43,3792
1372716000,1.63,1.9,1.92,1.63,1836
1372802400,2.28,2.3,2.4,2.21,11157
1372888800,2.36,2.46,2.5,2.36,11748
1372975200,2.32,2.2,2.32,1.95,1200
1373234400,2.1,2.23,2.23,2,1986
1373320800,2.32,2.39,2.45,2.32,9933
1373407200,2.43,2.5,2.5,2.43,4519
1373493600,2.4,2.17,2.5,2.14,12069
1373580000,2.31,2.27,2.31,2.27,1524
1373839200,2.2,2.12,2.2,2,5446
1373925600,1.99,2.15,2.15,1.99,4083
1374012000,2.2,2.2,2.2,2.2,1196
1374098400,2.13,2.13,2.13,2.13,700
1374184800,0,2.13,2.13,2.13,0
1374444000,2.04,2.04,2.04,2.04,736
1374530400,2.05,1.98,2.05,1.98,3400
1374616800,0,1.98,1.98,1.98,0
1374703200,0,1.98,1.98,1.98,0
1374789600,2.03,2.05,2.05,2.03,250
1375048800,2.05,2.06,2.06,2.05,713
1375135200,1.98,1.85,1.98,1.85,1058
1375221600,1.95,1.95,1.95,1.95,35
1375308000,1.95,1.95,1.95,1.95,512
1375394400,0,1.95,1.95,1.95,0
1375653600,1.9,1.78,1.9,1.78,1113
1375740000,1.72,1.72,1.72,1.72,700
1375826400,1.71,1.71,1.71,1.71,800
1375912800,0,1.71,1.71,1.71,0
1375999200,0,1.71,1.71,1.71,0
1376258400,1.74,1.74,1.74,1.74,46
1376344800,0,1.74,1.74,1.74,0
1376431200,0,1.74,1.74,1.74,0
1376604000,1.6,1.6,1.6,1.6,900
1376863200,0,1.6,1.6,1.6,0
1376949600,1.35,1.49,1.5,1.35,6962
1377036000,0,1.49,1.49,1.49,0
1377122400,0,1.49,1.49,1.49,0
1377208800,0,1.49,1.49,1.49,0
1377468000,1.36,1.49,1.49,1.36,6862
1377554400,0,1.49,1.49,1.49,0
1377640800,0,1.49,1.49,1.49,0
1377727200,0,1.49,1.49,1.49,0
1377813600,0,1.49,1.49,1.49,0
1378072800,0,1.49,1.49,1.49,0
1378159200,0,1.49,1.49,1.49,0
1378245600,0,1.49,1.49,1.49,0
1378332000,0,1.49,1.49,1.49,0
1378418400,0,1.49,1.49,1.49,0
1378677600,0,1.49,1.49,1.49,0
1378764000,1.55,1.55,1.55,1.55,968
1378850400,1.67,1.75,1.75,1.67,1163
1378936800,1.7,1.7,1.7,1.7,1500
1379023200,0,1.7,1.7,1.7,0
1379282400,1.7,1.7,1.7,1.7,232
1379368800,1.68,1.68,1.68,1.68,700
1379455200,1.58,1.56,1.58,1.56,1000
1379541600,0,1.56,1.56,1.56,0
1379628000,0,1.56,1.56,1.56,0
1379887200,1.47,1.47,1.48,1.47,982
1379973600,1.47,1.46,1.47,1.46,4186
1380060000,0,1.46,1.46,1.46,0
1380146400,0,1.46,1.46,1.46,0
1380232800,0,1.46,1.46,1.46,0
1380492000,0,1.46,1.46,1.46,0
1380578400,1.38,1.38,1.38,1.38,500
1380664800,0,1.38,1.38,1.38,0
1380751200,0,1.38,1.38,1.38,0
1380837600,0,1.38,1.38,1.38,0
1381096800,1.31,1.31,1.31,1.31,1100
1381183200,1.32,1.32,1.32,1.32,700
1381269600,0,1.32,1.32,1.32,0
1381356000,0,1.32,1.32,1.32,0
1381442400,0,1.32,1.32,1.32,0
1381701600,0,1.32,1.32,1.32,0
1381788000,0,1.32,1.32,1.32,0
1381874400,0,1.32,1.32,1.32,0
1381960800,0,1.32,1.32,1.32,0
