t,o,c,h,l,v
1494367200,16.5,15,16.5,14.85,2138
1494453600,16.5,14.95,16.5,14.95,852
1494540000,15.2,15.2,15.2,14.45,428
1494799200,15.52,15.48,15.52,14.75,406
1494885600,15.48,15,15.48,14.56,1851
1494972000,15,14.98,15,14.56,722
1495058400,14.58,14.58,14.99,14.58,591
1495144800,15.48,15.48,15.48,14.56,324
1495404000,15.48,15.35,15.48,14.99,269
1495490400,15.48,15.8,15.8,15.35,274
1495576800,15.8,16,16,15.8,381
1495663200,16.5,15.99,16.5,15.99,102
1495749600,15.57,15.99,15.99,15.57,84
1496008800,15.99,15.43,15.99,15.42,310
1496095200,15.99,15.43,15.99,15.43,370
1496181600,15.99,15.98,15.99,15.35,468
1496268000,15.98,15.5,15.98,15.35,493
1496354400,15.5,15.35,15.5,15.1,486
1496613600,15.5,15.09,15.5,14.78,855
1496700000,15.4,15.4,15.4,15.4,2
1496786400,15.5,15.5,15.5,15.5,2
1496872800,15.5,15.5,15.5,15.5,2
1496959200,15.5,15.5,15.5,15,107
1497218400,15.5,15.4,15.5,15.4,12
1497304800,14.82,14.35,14.83,14,3223
1497391200,13.65,13.07,14.1,12.92,6669
1497564000,13.99,14.5,14.9,13.67,3757
1497823200,13.61,14.49,14.49,13.61,877
1497909600,14.8,14,14.8,13.71,4246
1497996000,14.8,14.11,14.8,14,38875
1498082400,14.11,14.11,14.11,14,303
1498168800,14.6,14.5,14.6,13.9,5202
1498428000,14.8,14.3,14.8,14,729
1498514400,14.65,14.47,14.65,13.71,1027
1498600800,14.4,14,14.4,13.71,447
1498687200,14.47,14.39,14.47,13.75,219
1498773600,14.39,14,14.39,14,2
1499032800,13.9,13.5,13.9,13.5,1003
1499119200,14,13.14,14,13.14,801
1499205600,13,13,13.2,12.99,482
1499292000,13.18,13,13.18,13,3
1499378400,12.98,12.98,12.98,12.7,1729
1499637600,12.8,13.2,13.2,12.8,727
1499724000,13.62,13.15,13.62,13.15,2155
1499810400,13.62,13.6,13.62,13.6,3
1499896800,13.6,13.5,13.6,13.5,402
1499983200,13.5,13,13.5,12.82,1214
1500242400,12.82,12.82,12.82,12.81,625
1500328800,12.9,13,13.1,12.85,501
1500415200,13.49,13.34,13.49,13.34,2
1500501600,13.49,13.45,13.49,13.34,675
1500588000,13.49,13.45,13.49,13.45,2
1500847200,13.49,13.48,13.49,13.2,192
1500933600,13.49,13.4,13.49,13.2,112
1501020000,13.49,13.49,13.49,12.92,32
1501106400,13.49,13.4,13.49,12.92,267
1501192800,13.45,13.42,13.45,12.95,319
1501452000,13.4,12.7,13.4,12.7,1056
1501538400,13.4,13,13.4,12.64,2242
1501624800,13.4,13.19,13.4,13.19,2
1501711200,13.19,12.98,13.19,12.98,743
1501797600,13,13.17,13.19,12.64,1005
1502056800,13.17,13.17,13.17,13,261
1502143200,13.17,13.1,13.17,12.64,1035
1502229600,13,13.17,13.17,12.65,382
1502316000,13.17,13.06,13.17,13.06,2
1502402400,13.17,13.05,13.17,12.7,139
1502661600,13.17,13.5,13.5,13.15,2653
1502834400,13.5,14.3,14.3,13.5,1983
1502920800,14.78,14.3,14.78,14,544
1503007200,14.49,14,14.49,13.6,1116
1503266400,13.98,13.98,13.98,13.53,154
1503352800,13.98,13.89,13.98,13.56,428
1503439200,13.98,13.5,13.98,13.5,570
1503525600,13.98,13.95,13.98,13.8,351
1503612000,13.98,13.68,13.98,13.11,547
1503871200,13.68,13.4,13.68,13.12,4017
1503957600,13.4,13.4,13.4,13.4,2
1504044000,13.17,13.15,13.17,13.12,1033
1504130400,13.27,13.72,13.72,13.27,4701
1504216800,13.98,13.49,13.98,13.27,687
1504476000,13.7,13.65,13.7,13.65,503
1504562400,13.68,13.5,13.68,13.1,720
1504648800,13.95,13.48,13.95,13.48,11
1504735200,13.45,13.25,13.45,13,636
1504821600,13,13.01,13.01,13,1357
1505080800,13.5,12.96,13.5,12.96,932
1505167200,12.7,12.98,13,12.7,2343
1505253600,13.15,12.5,13.15,12.5,4119
1505340000,12.6,12.3,12.6,12.03,1677
1505426400,12.05,11.99,12.2,11.51,1122
1505685600,11.7,11.5,11.7,10.62,14417
1505772000,11.5,10.35,11.5,10.35,21387
1505858400,10.2,9.47,10.2,9.2,20078
1505944800,9.47,9.49,9.5,9.25,10361
1506031200,9.4,9.5,10,9.4,59200
1506290400,9.58,9.5,9.93,9.1,15600
1506376800,9.4,9,9.4,9,9978
1506463200,9.06,9.2,9.2,9.05,1615
1506549600,9.45,9.45,9.45,9.08,2055
1506636000,9.47,9.4,9.47,9.4,1142
1506895200,9.46,9.49,9.5,9.45,1327
1506981600,9.49,9.1,9.55,9.1,23270
1507068000,8.7,9.5,9.5,8.1,32099
1507154400,9.75,9.5,9.75,9.15,17370
1507240800,9.2,9.5,9.65,9.2,935
1507500000,9.49,9.45,9.49,9.45,745
1507586400,9.48,9.25,9.48,8.72,88
1507672800,9.25,9.15,9.48,8.97,16807
1507759200,9.01,9.1,9.1,8.87,428
1507845600,8.86,9.09,9.15,8.86,3
1508104800,9,9.02,9.1,9,10562
1508191200,9,8.99,9,8.82,437
1508277600,8.99,8.99,8.99,8.99,1
1508364000,8.99,8.9,8.99,8.9,2273
1508450400,8.9,9.24,9.24,8.8,6108
1508709600,9.44,9.17,9.44,9.17,1272
1508796000,9.16,9,9.16,9,2660
1508882400,9,9.05,9.1,9,2528
1508968800,9,9.1,9.1,8.73,192
1509055200,9.17,9.15,9.17,9.14,463
1509318000,9.17,9.17,9.17,9.1,74
1509404400,9.17,8.98,9.17,8.94,15106
1509577200,9,8.71,9,8.71,1862
1509663600,8.99,8.98,8.99,8.73,917
1509922800,9.14,8.9,9.14,8.9,14
1510009200,8.9,8.86,8.9,8.86,1026
1510095600,8.86,8.95,9.44,8.86,1986
1510182000,9.2,8.5,9.3,8.5,3117
1510268400,8.51,8.35,8.67,8.17,7218
1510527600,8.2,8,8.99,7.42,13641
1510614000,7.7,8.2,8.4,7.7,13577
1510700400,8.2,8.77,9,8.2,10310
1510786800,9,9,9,8.61,5709
1510873200,9.13,9.8,9.88,8.9,6591
1511132400,10.85,10.3,10.85,9.82,5566
1511218800,10.25,10.09,10.25,9.83,3253
1511305200,9.99,9.89,9.99,9.54,768
1511391600,9.96,9.9,10.15,9.8,2291
1511478000,9.58,8.99,9.58,8.75,12867
1511737200,9.4,9.1,9.4,8.46,2898
1511823600,9.1,8.6,9.1,8.46,5519
1511910000,8.69,8.01,8.87,7.84,6509
1511996400,7.9,7.85,8.19,7.85,385
1512082800,8,8.18,8.18,8,2497
1512342000,8.18,8.3,8.6,8.18,143
1512428400,8.6,8.45,8.6,8.45,260
1512514800,8.55,8.4,8.55,8.21,481
1512601200,8.55,8.8,8.8,8.5,1438
1512687600,8.88,8.84,8.89,8.55,1485
1512946800,8.84,8.48,8.84,8.48,2173
1513033200,8.48,8.46,8.48,8.46,1043
1513119600,8.48,8.48,8.48,8.2,203
1513206000,8.48,8.39,8.48,8,1761
1513292400,8.45,8.21,8.45,8.2,6097
1513551600,8.2,8.21,8.39,8.2,2467
1513638000,8.2,8.21,8.39,8.2,6883
1513724400,8.21,8.3,8.3,8.17,16837
1513810800,8.3,8.49,8.49,8.2,100339
1513897200,8.46,8.47,8.47,8.3,16040
1514329200,8.49,8.36,8.49,8.2,25896
1514415600,8.36,8.4,8.5,8.36,971
1514502000,8.4,8.12,8.46,8.12,1595
1514934000,8.4,8.12,8.4,8.06,12200
1515020400,8.12,8.1,8.12,8,1401
1515106800,7.9,8.1,8.1,7.9,3887
1515366000,8.58,8.3,8.58,8.3,301
1515452400,8.3,8.58,8.58,8.3,1625
1515538800,8.58,8.8,8.8,8.4,4046
1515625200,8.8,9.12,9.12,8.8,1421
1515711600,9.16,9.9,10.25,9.16,5327
1515970800,10.4,9.66,11,9.56,5436
1516057200,9.66,9.6,9.66,9.56,231
1516143600,9.6,9.66,9.66,9.6,643
1516230000,9.66,9.7,9.8,9.66,1189
1516316400,9.7,9.8,9.8,9.66,187
1516575600,9.78,9.76,9.78,9.7,607
1516662000,9.8,9.7,9.8,9.56,2644
1516748400,9.76,9.6,9.76,9.5,1484
1516834800,9.8,9.5,9.8,9.5,765
1516921200,9.52,9.5,9.52,9.5,765
1517180400,9.8,9.3,9.8,9.08,3111
1517266800,9.34,9.3,9.36,9.3,1282
1517353200,9.46,9.34,9.6,9.34,1274
1517439600,9.26,9.48,9.48,9.26,1189
1517526000,9.22,9.8,9.98,9.2,8399
1517785200,9.8,9.52,9.8,9.52,654
1517871600,9.5,9.2,9.86,9.18,1544
1517958000,9.2,9.6,9.6,9.2,39
1518044400,9.58,9.58,9.58,9.58,123
1518130800,9.4,9.24,9.4,9.22,394
1518390000,9.22,9.5,9.54,9.1,949
1518476400,9.48,9.18,9.48,8.86,2917
1518562800,9.44,9.2,9.44,8.82,15
1518649200,9.44,9.1,9.44,9,17
1518735600,9.06,8.98,9.06,8.9,1061
1518994800,8.98,9.1,9.1,8.98,273
1519081200,9.1,9.1,9.1,9.1,2
1519167600,9.4,8.82,9.4,8.82,192
1519254000,8.82,9.02,9.02,8.82,6
1519340400,9.44,9.4,9.44,9.02,281
1519599600,9.44,8.56,9.44,8.56,1526
1519686000,8.58,8.6,8.6,8.58,600
1519772400,8.56,8.9,8.94,8.56,509
1519858800,8.68,8.74,8.8,8.68,116
1519945200,8.92,8.92,8.92,8.92,1
1520204400,8.92,8.6,8.92,8.6,1264
1520290800,8.92,8.92,8.92,8.92,1
1520377200,8.92,9,9,8.92,784
1520463600,9.3,9,9.3,9,221
1520550000,9,9,9,9,289
1520809200,9.4,9.56,9.78,8.9,2540
1520895600,9.5,9.4,9.6,9.34,7935
1520982000,9.8,9.66,9.8,9.5,9625
1521068400,9.64,9.32,9.64,9.32,1491
1521154800,9.68,9.28,9.68,9.24,1240
1521414000,9.3,9.3,9.3,9.3,36
1521500400,9.78,9.34,9.78,9.34,11
1521586800,9.78,9.38,9.78,9.38,3
1521673200,9.2,9.2,9.2,9.2,2
1521759600,9,9,9,9,363
1522015200,9.2,8.76,9.2,8.76,1000
1522101600,8.44,8.76,8.76,8.28,4230
1522188000,9.18,9.18,9.18,9.18,1
1522274400,9.18,8.76,9.18,8.74,1495
1522706400,9.18,8.64,9.18,8.64,94
1522792800,8.64,8.5,8.64,8.5,1058
1522879200,8.24,8.7,8.7,8.24,1409
1522965600,9.18,8.98,9.18,8.96,96
1523224800,9.16,8.9,9.16,8.56,707
1523311200,9.16,8.88,9.16,8.88,3
1523397600,8.88,8.6,8.88,8.4,2703
1523484000,8.5,8.1,8.64,7.82,8918
1523570400,8,8,8.02,8,2491
1523829600,8,8.26,8.26,8,6224
1523916000,8.46,8.26,8.46,8.24,133
1524002400,8.46,8,8.46,7.98,3534
1524088800,8,8,8,8,390
1524175200,8.46,8.06,8.46,8.06,2331
1524434400,8.06,8.26,8.26,8.02,1111
1524520800,8.4,8.3,8.4,8,4145
1524607200,8.24,8.2,8.24,8,257
1524693600,8.1,8,8.1,7.86,1335
1524780000,7.8,8.28,8.28,7.8,1098
1525039200,8.3,8.3,8.3,8.28,21
1525212000,8,8,8,8,84
1525384800,8.26,8.2,8.26,8.2,187
1525644000,8.28,8.18,8.28,8.16,261
1525730400,8.18,8.18,8.18,8.18,1
1525816800,8.12,7.98,8.12,7.86,1815
1525903200,7.98,8,8,7.84,980
1525989600,8.18,7.7,8.18,7.4,14945
1526248800,8,8.1,8.2,7.8,12932
1526335200,8.1,8.18,8.2,7.9,8918
1526421600,8.18,8.3,8.3,8.18,1781
1526508000,8.2,8.98,8.98,8.2,5945
1526594400,8.98,9.2,9.86,8.98,12791
1526853600,9.1,9.2,9.2,9,3294
1526940000,9.2,9.2,9.2,9.2,1226
1527026400,9.2,8.88,9.2,8.34,5937
1527112800,8.88,8.3,8.88,8,12578
1527199200,8.3,7.6,8.38,7.5,12389
1527458400,7.98,8.24,8.24,7.94,1545
1527544800,8.1,7.5,8.1,7.5,7416
1527631200,7.6,7.5,7.6,7.48,5594
1527804000,7.58,7.5,7.58,7.5,6771
1528063200,7.64,7.5,7.64,7.28,4175
1528149600,7.3,7,7.3,6.84,39695
1528236000,7.04,6.94,7.04,6.76,3237
1528322400,7,7,7.08,6.98,19564
1528408800,7.08,7.06,7.08,7,4059
1528668000,7,6.9,7,6.68,4476
1528754400,6.88,6.78,6.9,6.7,3614
1528840800,6.8,6.84,6.88,6.68,4374
1528927200,6.86,7,7,6.7,8688
1529013600,7.04,7.64,7.7,7.04,34511
1529272800,7.68,7.62,7.9,7.6,4442
1529359200,7.7,7.6,7.7,7.6,5868
1529445600,7.6,7.5,7.6,7.26,650
1529532000,7.5,7.4,7.5,7.22,418
1529618400,7.5,7.5,7.5,7.5,65
1529877600,7.6,7.5,7.6,7.42,10702
1529964000,7.5,7.24,7.5,7.24,11045
1530050400,7.38,7.36,7.38,7.2,6314
1530136800,7.38,6.96,7.38,6.96,9105
1530223200,7.14,7.14,7.14,7.14,20
1530482400,7,6.86,7,6.8,1873
1530568800,6.88,6.8,6.88,6.76,7327
1530655200,6.86,6.88,6.88,6.54,14788
1530741600,6.76,6.8,6.82,6.7,3521
1530828000,6.6,6.6,6.76,6.6,2446
1531087200,6.8,6.8,7,6.8,11558
1531173600,7,7,7.06,6.8,19489
1531260000,7.08,7,7.08,6.84,1339
1531346400,7,7,7.08,7,10831
1531432800,7.06,6.98,7.06,6.94,638
1531692000,7.08,7,7.1,6.98,7532
1531778400,7.08,7,7.08,6.98,10129
1531864800,7,7.1,7.1,7,2244
1531951200,7.1,7,7.1,7,3882
1532037600,7,7.14,7.14,7,141
1532296800,7.14,7.1,7.14,7,10721
1532383200,7.1,7.6,7.7,7.1,30978
1532469600,7.84,7.6,8.14,7.56,25132
1532556000,7.7,7.6,7.72,7.5,11318
1532642400,7.8,8.2,8.4,7.5,26820
1532901600,8.14,9.3,9.58,8.14,68241
1532988000,9.48,8.7,9.48,8.58,19700
1533074400,8.96,8.76,8.96,8.5,9507
1533160800,8.26,8.84,8.84,8.22,45870
1533247200,8.84,8.84,8.84,8.8,1469
1533506400,8.8,8.82,8.84,8.52,4984
1533592800,8.84,8.84,8.84,8.82,1213
1533679200,8.84,8.7,8.84,8.66,826
1533765600,8.84,8.8,8.84,8.6,587
1533852000,8.8,8.72,8.8,8.6,2514
1534111200,8.74,8.72,8.74,8.42,5052
1534197600,8.7,8.7,8.7,8.5,1360
1534370400,8.74,8.7,8.74,8.38,5898
1534456800,8.7,8.76,8.76,8.6,4457
1534716000,8.8,9.3,9.48,8.78,9264
1534802400,9.34,9.18,9.38,9.16,2486
1534888800,9.1,9,9.1,8.7,2960
1534975200,9,8.8,9,8.66,4045
1535061600,8.66,9.06,9.2,8.66,2067
1535320800,9.16,9,9.16,8.74,1546
1535407200,9.06,9,9.06,9,136
1535493600,9.06,8.9,9.06,8.5,8647
1535580000,8.9,8.8,8.9,8.8,170
1535666400,8.96,8.8,8.96,8.48,4191
1535925600,8.96,8.6,8.96,8.3,3118
1536012000,8.58,8.6,8.6,8.22,317
1536098400,8.8,8,8.8,8,6882
1536184800,8.3,7.62,8.3,7.24,4909
1536271200,7.5,7.46,7.6,7.14,1250
1536530400,7.4,7.7,7.7,7.28,2836
1536616800,7.7,7.7,7.7,7.44,358
1536703200,7.7,7.5,7.7,7.5,4018
1536789600,7.5,7,7.5,6.8,7165
1536876000,7.1,7.48,7.48,7.06,2601
1537135200,7.3,7.48,7.48,7,6895
1537221600,7.48,7.48,7.48,7.48,1
1537308000,7.48,7.3,7.48,7.02,7380
1537394400,7.3,7.42,7.42,7.3,1834
1537480800,7.42,7.68,7.8,7.34,3146
1537740000,7.66,7.46,7.66,7.4,2590
1537826400,7.48,7.4,7.48,7.4,2
1537912800,7.44,7.4,7.44,7.18,227
1537999200,7.44,7.4,7.44,7.16,572
1538085600,7.4,7.28,7.4,7.12,1194
1538344800,7.26,6.98,7.26,6.7,6028
1538431200,6.92,6.82,6.92,6.78,1126
1538517600,6.82,6.96,6.96,6.8,2495
1538604000,6.86,7,7,6.82,353
1538690400,7,6.98,7,6.98,521
1538949600,6.98,7.18,7.18,6.9,4412
1539036000,7.18,6.9,7.18,6.48,1762
1539122400,6.92,6.94,6.94,6.8,1646
1539208800,6.72,6.9,6.9,6.72,355
1539295200,6.9,6.78,6.9,6.78,280
1539554400,6.92,6.78,6.92,6.7,291
1539640800,6.7,6.78,6.78,6.7,259
1539727200,6.78,6.86,6.86,6.78,2280
1539813600,6.86,7.22,7.22,6.6,1922
1539900000,7.2,7.14,7.2,6.84,571
1540159200,7,7.1,7.14,6.8,2830
1540245600,7.1,7,7.1,6.6,1399
1540332000,7,6.5,7,6.5,4816
1540418400,6.5,6.6,6.6,6.5,2737
1540504800,6.86,6.56,6.86,6.56,962
1540767600,6.82,6.56,6.82,6.38,2105
1540854000,6.56,6.5,6.56,6,3024
1540940400,6.5,6.46,6.5,6.46,124
1541113200,6.56,6.5,6.56,6.48,520
1541372400,6.5,6.3,6.5,6.3,527
1541458800,6.22,6.5,6.5,6.22,1335
1541545200,6.56,6.48,6.56,6.22,873
1541631600,6.48,6.3,6.5,6.22,1323
1541718000,6.3,6.1,6.3,6.1,2019
1542063600,6,5.7,6.1,5.7,2852
1542150000,5.7,5.62,5.7,5.62,866
1542236400,5.88,5.88,5.88,5.88,1654
1542322800,5.86,5.88,5.88,5.62,510
1542582000,5.62,5.6,5.88,5.58,3133
1542668400,5.86,5.44,5.86,5.44,2079
1542754800,5.24,4.9,5.24,4.8,11828
1542841200,4.8,5.12,5.14,4.8,4443
1542927600,5.12,5.12,5.12,5.12,100
1543186800,5.06,5,5.06,4.96,3142
1543273200,4.88,4.98,4.98,4.88,2695
1543359600,4.96,4.96,4.96,4.8,159
1543446000,4.98,4.79,4.99,4.53,5745
1543532400,4.98,4.8,4.98,4.8,2200
1543791600,4.9,4.8,4.9,4.8,720
1543878000,4.8,4.56,4.8,4.5,6973
1543964400,4.5,4.54,4.56,4.4,2188
1544050800,4.54,4.4,4.57,4.4,4948
1544137200,4.59,4.59,4.59,4.57,1837
1544396400,4.59,4.58,4.59,4.4,1275
1544482800,4.58,4.55,4.58,4.38,1530
1544569200,4.55,4.28,4.55,4.16,3169
1544655600,4.19,4.18,4.19,3.86,16035
1544742000,4.25,4.19,4.25,3.85,10978
1545001200,4.15,4.04,4.2,3.96,5374
1545087600,4.05,4,4.05,3.65,27902
1545174000,4,3.94,4.05,3.8,6430
1545260400,3.94,3.99,3.99,3.78,8838
1545346800,4,3.9,4.11,3.85,25303
1545865200,3.9,3.95,4.2,3.9,11770
1545951600,4.2,4.2,4.2,4.2,1
1546383600,4.2,3.99,4.25,3.92,8793
1546470000,3.99,4.12,4.13,3.99,1401
1546556400,4.11,4.25,4.25,4.11,2186
1546815600,4.25,4.25,4.45,4.25,8158
1546902000,4.5,4,4.5,4,16013
1546988400,3.94,4.11,4.11,3.94,3567
1547074800,4.29,4.2,4.29,4.1,1793
1547161200,4.2,4.11,4.3,4.09,10777
1547420400,4.25,4.52,4.52,4.03,30394
1547506800,4.8,5.18,5.28,4.53,53132
1547593200,5.22,4.9,5.28,4.86,12826
1547679600,4.9,4.95,4.95,4.9,420
1547766000,5.34,5.34,5.34,5,453
1548025200,5.46,5,5.46,4.96,3543
1548111600,5,4.97,5,4.77,5552
1548198000,4.9,4.9,4.9,4.78,2221
1548284400,4.9,5.38,5.38,4.75,10479
1548370800,5.42,5.4,5.42,5.06,5533
1548630000,5.42,5.42,5.42,5.2,520
1548716400,5.42,5.5,5.62,5.4,10357
1548802800,5.6,5.58,5.6,5.58,462
1548889200,5.86,5.96,6.3,5.86,5894
1548975600,6.1,5.92,6.14,5.92,843
1549234800,6.3,6.18,6.3,5.92,6547
1549321200,6.18,7,7,6,11827
1549407600,7,6.8,7,6.8,10311
1549494000,7,5.92,7,5.92,4359
1549580400,6,6.2,6.2,5.82,23042
1549839600,6.3,6.6,6.6,5.76,10404
1549926000,6.6,6.86,6.86,6.38,4528
1550012400,6.86,7.2,7.2,6.56,5945
1550098800,7.2,6.74,7.3,6.74,55029
1550185200,6.88,6.78,7.2,6.5,48676
1550444400,6.4,6.4,6.4,6.4,44
1550530800,6.4,6.5,6.5,6.4,2168
1550617200,6.56,6.56,6.56,6.54,90
1550703600,6.56,6.16,6.56,6.16,1969
1550790000,6.2,6,6.2,6,1104
1551049200,6.1,5.92,6.1,5.92,3881
1551135600,5.86,5.9,5.9,5.62,2171
1551222000,5.86,5.7,5.86,5.7,270
1551308400,5.7,5.86,5.86,5.7,368
1551394800,5.86,5.66,5.86,5.66,2499
1551654000,5.8,5.78,5.8,5.78,550
1551740400,5.7,5.7,5.7,5.7,70
1551826800,5.7,5.7,5.88,5.7,6605
1551913200,5.7,5.66,5.7,5.54,3595
1551999600,5.82,5.82,5.82,5.82,5
1552258800,5.74,5.74,5.74,5.48,2160
1552345200,5.76,5.54,5.76,5.54,2230
1552431600,5.76,5.82,5.82,5.52,2162
1552518000,5.82,5.48,5.82,5.48,2341
1552604400,5.6,5.5,5.7,5.5,3087
1552863600,5.7,5.6,5.7,5.5,195
1552950000,5.6,5.44,5.6,5.44,391
1553036400,5.44,5.4,5.44,5.2,5068
1553122800,5.4,5.38,5.4,5.38,35
1553209200,5.4,5.36,5.4,5.36,700
1553468400,5.36,5.38,5.38,5.22,1400
1553554800,5.44,5.44,5.44,5.44,5
1553641200,5.42,5.42,5.42,5.3,1075
1553727600,5.42,5.42,5.42,5.42,5
1553814000,5.42,5.44,5.44,5.3,4828
1554069600,5.2,4.78,5.2,4.68,22632
1554156000,4.76,4.845,4.845,4.72,10181
1554242400,4.85,4.91,5.2,4.83,7626
1554328800,4.91,4.91,5.15,4.91,1625
1554415200,4.8,4.89,4.89,4.72,3312
1554674400,4.91,4.91,4.91,4.91,5
1554760800,4.87,4.75,4.87,4.55,5310
1554847200,4.85,4.57,4.85,4.57,2790
1554933600,4.5,4.51,4.51,4.46,3662
1555020000,4.6,4.685,4.685,4.6,1168
1555279200,4.685,4.685,4.685,4.685,59
1555365600,4.72,4.77,4.8,4.72,3102
1555452000,4.85,4.9,4.9,4.8,2210
1555538400,4.9,4.89,4.9,4.89,44
1555970400,4.945,4.82,4.945,4.82,2500
1556056800,4.98,4.88,4.98,4.785,1213
1556143200,4.88,4.88,4.88,4.88,32
1556229600,4.88,4.86,4.88,4.86,102
1556488800,4.84,4.84,4.84,4.84,576
1556575200,4.88,4.815,4.88,4.58,2655
