t,p,o,c,h,l,v
766620000,,1050,1050.5,1050,1050,0
766706400,,1124,1124.9,1124,1124,0
766879200,,1304,1304.8,1304,1304,0
767224800,,1350,1350.1,1350,1350,0
767311200,,1216,1216.2,1216,1216,0
767484000,,1096,1096.7,1096,1096,0
768088800,,1138,1138.1,1138,1138,0
768175200,,1077,1077.6,1077,1077,0
768434400,,1035,1035.6,1035,1035,0
768520800,,1036,1036.3,1036,1036,0
768693600,,1062,1062.1,1062,1062,0
769039200,,1155,1155.6,1155,1155,0
769125600,,1140,1140,1140,1140,0
769298400,,1178,1178,1178,1178,0
769644000,,1220,1220,1220,1220,0
769730400,,1245,1245.4,1245,1245,0
769903200,,1229,1229.9,1229,1229,0
770248800,,1224,1224.7,1224,1224,0
770335200,,1207,1207.4,1207,1207,0
770421600,,1122,1122,1122,1122,0
770853600,,1067,1067.6,1067,1067,0
770940000,,1031,1031,1031,1031,0
771112800,,978,978.8,978,978,0
771458400,,882,882.5,882,882,0
771544800,,800,800,800,800,0
771717600,,846,846.3,846,846,0
772063200,,795,795.2,795,795,0
772149600,,745,745.5,745,745,0
772322400,,725,725.5,725,725,0
772668000,,775,775.2,775,775,0
772754400,,797,797.2,797,797,0
772927200,,781,781.1,781,781,0
773272800,,803,803.6,803,803,0
773359200,,848,848.6,848,848,0
773445600,,884,884.7,884,884,0
773532000,,914,914.7,914,914,0
773877600,,957,957.7,957,957,0
773964000,,1023,1023.5,1023,1023,0
774050400,,1103,1103.1,1103,1103,0
774136800,,1032,1032.4,1032,1032,0
774482400,,1094,1094.4,1094,1094,0
774568800,,1153,1153.4,1153,1153,0
774655200,,1048,1048.2,1048,1048,0
774741600,,1086,1086.8,1086,1086,0
775087200,,1037,1037.7,1037,1037,0
775173600,,1027,1027.2,1027,1027,0
775260000,,1057,1057.2,1057,1057,0
775346400,,1059,1059,1059,1059,0
775692000,,1067,1067.7,1067,1067,0
775778400,,1082,1082.4,1082,1082,0
775864800,,1120,1120.8,1120,1120,0
775951200,,1161,1161,1161,1161,0
776296800,,1176,1176.3,1176,1176,0
776383200,,1159,1159.5,1159,1159,0
776469600,,1141,1141.9,1141,1141,0
776556000,,1146,1146.7,1146,1146,0
776988000,,1173,1173.8,1173,1173,0
777074400,,1190,1190.6,1190,1190,0
777160800,,1220,1220.8,1220,1220,0
777506400,,1219,1219.6,1219,1219,0
777592800,,1229,1229.2,1229,1229,0
777679200,,1175,1175.3,1175,1175,0
777765600,,1127,1127.4,1127,1127,0
778111200,,1130,1130.3,1130,1130,0
778197600,,1144,1144.4,1144,1144,0
778284000,,1101,1101.3,1101,1101,0
778370400,,1049,1049.3,1049,1049,0
778716000,,1026,1026.6,1026,1026,0
778802400,,942,942.3,942,942,0
778888800,,917,917,917,917,0
778975200,,991,991.7,991,991,0
779320800,,1041,1041,1041,1041,0
779407200,,964,964.3,964,964,0
779493600,,937,937.7,937,937,0
779580000,,950,950.9,950,950,0
779925600,,947,947.4,947,947,0
780012000,,916,916.1,916,916,0
780098400,,897,897.5,897,897,0
780184800,,899,899.9,899,899,0
780534000,,894,894.8,894,894,0
780620400,,856,856.5,856,856,0
780706800,,868,868.4,868,868,0
780793200,,903,903.7,903,903,0
781138800,,927,927.4,927,927,0
781225200,,939,939.3,939,939,0
781311600,,972,972.4,972,972,0
781398000,,972,972.4,972,972,0
781484400,,974,974.1,974,974,0
781743600,,943,943.7,943,943,0
781830000,,916,916.7,916,916,0
781916400,,914,914.6,914,914,0
782002800,,892,892.6,892,892,0
782089200,,899,899.3,899,899,0
782348400,,905,905.8,905,905,0
782434800,,926,926.9,926,926,0
782521200,,911,911.2,911,911,0
782607600,,904,904,904,904,0
782694000,,881,881.9,881,881,0
782953200,,847,847.1,847,847,0
783039600,,832,832,832,832,0
783126000,,812,812.3,812,812,0
783212400,,789,789.2,789,789,0
783298800,,764,764,764,764,0
783730800,,790,790.3,790,790,0
783817200,,812,812.1,812,812,0
783903600,,783,783.8,783,783,0
784162800,,767,767.1,767,767,0
784249200,,760,760.3,760,760,0
784335600,,737,737.4,737,737,0
784422000,,717,717.8,717,717,0
784767600,,695,695.2,695,695,0
784854000,,662,662.4,662,662,0
784940400,,649,649.2,649,649,0
785026800,,691,691.7,691,691,0
785113200,,696,696.5,696,696,0
785372400,,663,663.9,663,663,0
785458800,,654,654,654,654,0
785545200,,668,668.8,668,668,0
785631600,,669,669.2,669,669,0
785718000,,673,673.3,673,673,0
785977200,,691,691.3,691,691,0
786063600,,730,730.7,730,730,0
786150000,,776,776.1,776,776,0
786236400,,793,793.5,793,793,0
786322800,,781,781.6,781,781,0
786582000,,789,789.3,789,789,0
786668400,,780,780.5,780,780,0
786754800,,744,744.9,744,744,0
786841200,,702,702.6,702,702,0
786927600,,680,680.6,680,680,0
787186800,,720,720,720,720,0
787273200,,720,720,720,720,0
787359600,,702,702.5,702,702,0
787446000,,700,700.7,700,700,0
787532400,,713,713.5,713,713,0
787791600,,735,735.9,735,735,0
787878000,,713,713.3,713,713,0
787964400,,717,717.2,717,717,0
788050800,,713,713,713,713,0
788137200,,716,716.3,716,716,0
788482800,,713,713.6,713,713,0
788569200,,705,705,705,705,0
788655600,,732,732,732,732,0
789001200,,749,749.7,749,749,0
789087600,,775,775.9,775,775,0
789174000,,760,760.8,760,760,0
789260400,,766,766.3,766,766,0
789346800,,735,735.3,735,735,0
789606000,,743,743.8,743,743,0
789692400,,721,721.9,721,721,0
789778800,,732,732.6,732,732,0
789865200,,726,726.5,726,726,0
789951600,,739,739.4,739,739,0
790210800,,740,740.6,740,740,0
790297200,,737,737.9,737,737,0
790383600,,733,733.4,733,733,0
790470000,,729,729.4,729,729,0
790556400,,718,718.5,718,718,0
790815600,,696,696,696,696,0
790902000,,679,679.1,679,679,0
790988400,,679,679.1,679,679,0
791074800,,662,662.2,662,662,0
791161200,,641,641.6,641,641,0
791420400,,632,632.8,632,632,0
791506800,,605,605.9,605,605,0
791593200,,618,618.5,618,618,0
791679600,,597,597.8,597,597,0
791766000,,586,586.7,586,586,0
792025200,,620,620.2,620,620,0
792111600,,663,663.3,663,663,0
792198000,,653,653.1,653,653,0
792284400,,658,658.9,658,658,0
792370800,,648,648.7,648,648,0
792630000,,632,632,632,632,0
792716400,,646,646.2,646,646,0
792802800,,649,649.5,649,649,0
792889200,,657,657.4,657,657,0
792975600,,659,659.6,659,659,0
793234800,,648,648.7,648,648,0
793321200,,618,618,618,618,0
793407600,,615,615,615,615,0
793494000,,629,629.8,629,629,0
793580400,,678,678.9,678,678,0
793839600,,645,645.9,645,645,0
793926000,,632,632.3,632,632,0
794012400,,633,633.8,633,633,0
794098800,,641,641.3,641,641,0
794185200,,657,657.4,657,657,0
794444400,,660,660.9,660,660,0
794530800,,654,654.7,654,654,0
794617200,,653,653.3,653,653,0
794703600,,650,650.8,650,650,0
794790000,,638,638.9,638,638,0
795049200,,635,635,635,635,0
795135600,,618,618.8,618,618,0
795222000,,619,619.3,619,619,0
795308400,,612,612,612,612,0
795394800,,606,606,606,606,0
795654000,,600,600.1,600,600,0
795740400,,593,593.3,593,593,0
795826800,,584,584.5,584,584,0
795913200,,578,578.1,578,578,0
795999600,,581,581.3,581,581,0
796255200,,593,593,593,593,0
796341600,,577,577.9,577,577,0
796428000,,583,583.5,583,583,0
796514400,,594,594.5,594,594,0
796600800,,606,606.6,606,606,0
796860000,,605,605.3,605,605,0
796946400,,625,625.2,625,625,0
797032800,,643,643.5,643,643,0
797119200,,669,669.4,669,669,0
797205600,,689,689.9,689,689,0
797464800,,729,729.9,729,729,0
797551200,,741,741.3,741,741,0
797637600,,742,742,742,742,0
797724000,,709,709.9,709,709,0
797810400,,731,731,731,731,0
798156000,,764,764.7,764,764,0
798242400,,816,816.8,816,816,0
798328800,,849,849.5,849,849,0
798415200,,830,830.8,830,830,0
798674400,,882,882.3,882,882,0
798760800,,900,900.8,900,900,0
798847200,,840,840.3,840,840,0
798933600,,869,869.4,869,869,0
799020000,,853,853.3,853,853,0
799538400,,848,848.5,848,848,0
799624800,,834,834.2,834,834,0
799970400,,839,839,839,839,0
800056800,,864,864,864,864,0
800143200,,894,894.9,894,894,0
800229600,,915,915.2,915,915,0
800488800,,901,901.7,901,901,0
800575200,,864,864.8,864,864,0
800661600,,828,828.5,828,828,0
800748000,,817,817.9,817,817,0
800834400,,802,802.4,802,802,0
801093600,,761,761.8,761,761,0
801180000,,724,724.4,724,724,0
801266400,,776,776.8,776,776,0
801352800,,826,826.1,826,826,0
801439200,,782,782.2,782,782,0
801698400,,818,818.9,818,818,0
801784800,,768,768.7,768,768,0
801871200,,777,777.9,777,777,0
801957600,,742,742.1,742,742,0
802044000,,746,746.6,746,746,0
802303200,,785,785.3,785,785,0
802389600,,797,797.9,797,797,0
802476000,,799,799.9,799,799,0
802562400,,803,803.7,803,803,0
802648800,,796,796.8,796,796,0
802908000,,791,791.4,791,791,0
802994400,,788,788.8,788,788,0
803080800,,787,787.2,787,787,0
803253600,,762,762.9,762,762,0
803512800,,758,758.9,758,758,0
803599200,,781,781,781,781,0
803685600,,792,792.4,792,792,0
803772000,,790,790.1,790,790,0
803858400,,794,794.8,794,794,0
804117600,,822,822.3,822,822,0
804204000,,833,833.1,833,833,0
804290400,,820,820.1,820,820,0
804376800,,840,840.1,840,840,0
804463200,,850,850,850,850,0
804722400,,852,852.2,852,852,0
804808800,,846,846,846,846,0
804895200,,824,824.2,824,824,0
804981600,,827,827.6,827,827,0
805068000,,830,830,830,830,0
805327200,,829,829.2,829,829,0
805413600,,820,820.5,820,820,0
805500000,,803,803.7,803,803,0
805586400,,817,817.4,817,817,0
805672800,,821,821,821,821,0
805932000,,845,845.9,845,845,0
806018400,,871,871.8,871,871,0
806104800,,860,860,860,860,0
806191200,,857,857.8,857,857,0
806277600,,843,843.1,843,843,0
806536800,,824,824.5,824,824,0
806623200,,812,812.4,812,812,0
806709600,,816,816.6,816,816,0
806796000,,838,838.3,838,838,0
806882400,,831,831.6,831,831,0
807141600,,814,814.7,814,814,0
807228000,,811,811.8,811,811,0
807314400,,820,820.4,820,820,0
807400800,,816,816.3,816,816,0
807487200,,812,812.2,812,812,0
807746400,,819,819.2,819,819,0
807832800,,813,813.1,813,813,0
807919200,,813,813.5,813,813,0
808005600,,826,826.2,826,826,0
808092000,,841,841.1,841,841,0
808524000,,842,842.7,842,842,0
808610400,,838,838,838,838,0
808696800,,837,837.3,837,837,0
808956000,,839,839.9,839,839,0
809042400,,835,835.1,835,835,0
809128800,,835,835.2,835,835,0
809215200,,839,839.1,839,839,0
809301600,,841,841.2,841,841,0
809560800,,838,838.3,838,838,0
809647200,,835,835.4,835,835,0
809733600,,828,828.1,828,828,0
809820000,,824,824.7,824,824,0
809906400,,831,831.7,831,831,0
810165600,,844,844.8,844,844,0
810252000,,860,860.8,860,860,0
810338400,,863,863.1,863,863,0
810424800,,863,863.8,863,863,0
810511200,,883,883.6,883,883,0
810770400,,909,909,909,909,0
810856800,,925,925.4,925,925,0
810943200,,911,911.8,911,911,0
811029600,,929,929.1,929,929,0
811116000,,906,906.1,906,906,0
811375200,,882,882.9,882,882,0
811461600,,874,874.7,874,874,0
811548000,,885,885.7,885,885,0
811634400,,885,885.5,885,885,0
811720800,,885,885.4,885,885,0
811983600,,880,880.3,880,880,0
812070000,,878,878.4,878,878,0
812156400,,890,890.1,890,890,0
812242800,,882,882,882,882,0
812329200,,884,884.8,884,884,0
812588400,,879,879.6,879,879,0
812674800,,869,869.8,869,869,0
812761200,,845,845.3,845,845,0
812847600,,838,838.7,838,838,0
812934000,,846,846.5,846,846,0
813193200,,827,827.2,827,827,0
813279600,,805,805.7,805,805,0
813366000,,805,805.7,805,805,0
813452400,,810,810.1,810,810,0
813538800,,798,798.6,798,798,0
813798000,,812,812.7,812,812,0
813884400,,825,825.4,825,825,0
813970800,,825,825.5,825,825,0
814057200,,814,814.3,814,814,0
814143600,,789,789.7,789,789,0
814402800,,801,801,801,801,0
814489200,,796,796.3,796,796,0
814575600,,804,804.4,804,804,0
814662000,,810,810.7,810,810,0
814748400,,804,804.1,804,804,0
815007600,,801,801.7,801,801,0
815094000,,797,797.5,797,797,0
815266800,,824,824.7,824,824,0
815353200,,841,841.5,841,841,0
815612400,,849,849.8,849,849,0
815698800,,854,854.3,854,854,0
815785200,,863,863.1,863,863,0
815871600,,855,855.3,855,855,0
815958000,,844,844.6,844,844,0
816217200,,839,839.6,839,839,0
816303600,,842,842.4,842,842,0
816390000,,844,844.4,844,844,0
816476400,,843,843.8,843,843,0
816562800,,851,851,851,851,0
816822000,,817,817.7,817,817,0
816908400,,817,817.1,817,817,0
816994800,,834,834.2,834,834,0
817081200,,842,842.6,842,842,0
817167600,,837,837.8,837,837,0
817426800,,841,841.2,841,841,0
817513200,,847,847.1,847,847,0
817599600,,837,837.3,837,837,0
817686000,,834,834,834,834,0
817772400,,833,833.2,833,833,0
818031600,,840,840.3,840,840,0
818118000,,845,845.7,845,845,0
818204400,,830,830.3,830,830,0
818290800,,823,823.8,823,823,0
818377200,,819,819.1,819,819,0
818636400,,832,832.2,832,832,0
818722800,,831,831.1,831,831,0
818809200,,821,821.1,821,821,0
818895600,,821,821,821,821,0
818982000,,813,813.1,813,813,0
819241200,,810,810.4,810,810,0
819327600,,800,800,800,800,0
819414000,,771,771.7,771,771,0
819500400,,772,772.7,772,772,0
819586800,,785,785.1,785,785,0
820018800,,790,790.2,790,790,0
820105200,,797,797.1,797,797,0
820191600,,791,791.9,791,791,0
820537200,,810,810.7,810,810,0
820623600,,822,822.9,822,822,0
820710000,,834,834.6,834,834,0
820796400,,870,870.5,870,870,0
821055600,,888,888.6,888,888,0
821142000,,920,920.5,920,920,0
821228400,,921,921.1,921,921,0
821314800,,935,935.7,935,935,0
821401200,,924,924.7,924,924,0
821660400,,920,920,920,920,0
821746800,,915,915.9,915,915,0
821833200,,925,925.6,925,925,0
821919600,,913,913.2,913,913,0
822006000,,903,903.2,903,903,0
822265200,,919,919.3,919,919,0
822351600,,925,925,925,925,0
822438000,,957,957.7,957,957,0
822524400,,1001,1001,1001,1001,0
822610800,,1028,1028.9,1028,1028,0
822870000,,1063,1063.5,1063,1063,0
822956400,,1065,1065.2,1065,1065,0
823042800,,1097,1097.5,1097,1097,0
823129200,,1087,1087.4,1087,1087,0
823215600,,1111,1111.4,1111,1111,0
823474800,,1114,1114.4,1114,1114,0
823561200,,1121,1121.5,1121,1121,0
823647600,,1115,1115,1115,1115,0
823734000,,1120,1120.8,1120,1120,0
823820400,,1137,1137.5,1137,1137,0
824079600,,1183,1183,1183,1183,0
824166000,,1137,1137.7,1137,1137,0
824252400,,1127,1127.8,1127,1127,0
824338800,,1123,1123.3,1123,1123,0
824425200,,1119,1119.2,1119,1119,0
824684400,,1114,1114.8,1114,1114,0
824770800,,1068,1068.1,1068,1068,0
824857200,,1064,1064.7,1064,1064,0
824943600,,1089,1089.5,1089,1089,0
825030000,,1084,1084.3,1084,1084,0
825289200,,1093,1093.9,1093,1093,0
825375600,,1101,1101.4,1101,1101,0
825462000,,1126,1126.8,1126,1126,0
825548400,,1163,1163.1,1163,1163,0
825634800,,1177,1177.1,1177,1177,0
825894000,,1207,1207.7,1207,1207,0
825980400,,1220,1220.3,1220,1220,0
826066800,,1257,1257.3,1257,1257,0
826153200,,1267,1267.4,1267,1267,0
826239600,,1282,1282,1282,1282,0
826498800,,1223,1223.5,1223,1223,0
826585200,,1218,1218.8,1218,1218,0
826671600,,1239,1239.6,1239,1239,0
826758000,,1220,1220.1,1220,1220,0
826844400,,1219,1219.4,1219,1219,0
827103600,,1249,1249.8,1249,1249,0
827190000,,1259,1259.6,1259,1259,0
827276400,,1249,1249.5,1249,1249,0
827362800,,1235,1235.8,1235,1235,0
827449200,,1203,1203.7,1203,1203,0
827708400,,1186,1186.9,1186,1186,0
827794800,,1186,1186.1,1186,1186,0
827881200,,1204,1204.7,1204,1204,0
827967600,,1192,1192.3,1192,1192,0
828054000,,1204,1204.1,1204,1204,0
828309600,,1220,1220.8,1220,1220,0
828396000,,1218,1218.4,1218,1218,0
828482400,,1208,1208.5,1208,1208,0
828568800,,1222,1222.7,1222,1222,0
828655200,,1231,1231.1,1231,1231,0
829000800,,1232,1232.7,1232,1232,0
829087200,,1232,1232.1,1232,1232,0
829173600,,1234,1234.1,1234,1234,0
829260000,,1233,1233.2,1233,1233,0
829519200,,1230,1230.8,1230,1230,0
829605600,,1242,1242.8,1242,1242,0
829692000,,1255,1255.1,1255,1255,0
829778400,,1253,1253.8,1253,1253,0
829864800,,1253,1253,1253,1253,0
830124000,,1268,1268.5,1268,1268,0
830210400,,1289,1289.1,1289,1289,0
830296800,,1290,1290.8,1290,1290,0
830383200,,1299,1299.6,1299,1299,0
830469600,,1290,1290.3,1290,1290,0
830728800,,1301,1301.2,1301,1301,0
830815200,,1298,1298.9,1298,1298,0
831333600,,1315,1315.4,1315,1315,0
831420000,,1378,1378.1,1378,1378,0
831506400,,1389,1389.5,1389,1389,0
831592800,,1400,1400.7,1400,1400,0
831679200,,1378,1378.6,1378,1378,0
831938400,,1374,1374.7,1374,1374,0
832024800,,1354,1354.6,1354,1354,0
832111200,,1342,1342.7,1342,1342,0
832197600,,1351,1351,1351,1351,0
832284000,,1358,1358.2,1358,1358,0
832543200,,1360,1360.4,1360,1360,0
832629600,,1337,1337.5,1337,1337,0
832716000,,1304,1304.7,1304,1304,0
832802400,,1261,1261.2,1261,1261,0
832888800,,1255,1255.6,1255,1255,0
833148000,,1255,1255.7,1255,1255,0
833234400,,1244,1244.7,1244,1244,0
833320800,,1252,1252.7,1252,1252,0
833407200,,1235,1235.9,1235,1235,0
833493600,,1251,1251.1,1251,1251,0
833752800,,1269,1269.3,1269,1269,0
833839200,,1297,1297.5,1297,1297,0
833925600,,1300,1300.9,1300,1300,0
834098400,,1331,1331.2,1331,1331,0
834357600,,1361,1361.2,1361,1361,0
834444000,,1371,1371.7,1371,1371,0
834530400,,1367,1367.6,1367,1367,0
834616800,,1367,1367.1,1367,1367,0
834703200,,1342,1342.4,1342,1342,0
834962400,,1352,1352.1,1352,1352,0
835048800,,1354,1354.3,1354,1354,0
835135200,,1365,1365.7,1365,1365,0
835221600,,1361,1361.2,1361,1361,0
835308000,,1369,1369.4,1369,1369,0
835567200,,1412,1412.5,1412,1412,0
835653600,,1437,1437.8,1437,1437,0
835740000,,1459,1459.1,1459,1459,0
835826400,,1452,1452,1452,1452,0
835912800,,1441,1441.2,1441,1441,0
836172000,,1447,1447,1447,1447,0
836258400,,1430,1430.5,1430,1430,0
836344800,,1430,1430.1,1430,1430,0
836431200,,1498,1498.2,1498,1498,0
836517600,,1513,1513.3,1513,1513,0
836776800,,1480,1480.2,1480,1480,0
836863200,,1465,1465.1,1465,1465,0
836949600,,1434,1434.4,1434,1434,0
837036000,,1415,1415.5,1415,1415,0
837122400,,1396,1396.3,1396,1396,0
837381600,,1407,1407.7,1407,1407,0
837468000,,1371,1371.7,1371,1371,0
837554400,,1347,1347.8,1347,1347,0
837640800,,1334,1334.7,1334,1334,0
837727200,,1327,1327.1,1327,1327,0
837986400,,1301,1301.1,1301,1301,0
838072800,,1292,1292.7,1292,1292,0
838159200,,1315,1315,1315,1315,0
838245600,,1335,1335.2,1335,1335,0
838332000,,1338,1338.6,1338,1338,0
838591200,,1363,1363.2,1363,1363,0
838677600,,1356,1356.4,1356,1356,0
838764000,,1351,1351.6,1351,1351,0
838850400,,1317,1317.9,1317,1317,0
838936800,,1288,1288.1,1288,1288,0
839196000,,1342,1342,1342,1342,0
839282400,,1329,1329.9,1329,1329,0
839368800,,1295,1295.7,1295,1295,0
839455200,,1311,1311.1,1311,1311,0
839541600,,1325,1325,1325,1325,0
839800800,,1318,1318.7,1318,1318,0
839887200,,1302,1302.5,1302,1302,0
839973600,,1306,1306.4,1306,1306,0
840146400,,1331,1331.1,1331,1331,0
840405600,,1360,1360.5,1360,1360,0
840492000,,1377,1377.7,1377,1377,0
840578400,,1378,1378.2,1378,1378,0
840664800,,1419,1419.3,1419,1419,0
840751200,,1449,1449,1449,1449,0
841010400,,1436,1436.2,1436,1436,0
841096800,,1413,1413.5,1413,1413,0
841183200,,1423,1423.7,1423,1423,0
841269600,,1415,1415.4,1415,1415,0
841356000,,1442,1442,1442,1442,0
841615200,,1455,1455.4,1455,1455,0
841701600,,1448,1448.1,1448,1448,0
841788000,,1436,1436.8,1436,1436,0
841874400,,1408,1408.9,1408,1408,0
841960800,,1401,1401.6,1401,1401,0
842220000,,1415,1415.5,1415,1415,0
842306400,,1436,1436.7,1436,1436,0
842392800,,1429,1429,1429,1429,0
842479200,,1448,1448.3,1448,1448,0
842565600,,1471,1471.1,1471,1471,0
842824800,,1507,1507.6,1507,1507,0
842911200,,1532,1532.2,1532,1532,0
842997600,,1534,1534.7,1534,1534,0
843084000,,1501,1501.6,1501,1501,0
843170400,,1496,1496.6,1496,1496,0
843429600,,1519,1519.8,1519,1519,0
843516000,,1511,1511.3,1511,1511,0
843602400,,1490,1490.7,1490,1490,0
843688800,,1495,1495.6,1495,1495,0
843775200,,1524,1524,1524,1524,0
844034400,,1517,1517.2,1517,1517,0
844120800,,1513,1513.8,1513,1513,0
844207200,,1513,1513.9,1513,1513,0
844293600,,1505,1505.6,1505,1505,0
844380000,,1513,1513.6,1513,1513,0
844639200,,1530,1530.3,1530,1530,0
844725600,,1551,1551.6,1551,1551,0
844812000,,1561,1561.9,1561,1561,0
844898400,,1559,1559,1559,1559,0
844984800,,1543,1543.5,1543,1543,0
845244000,,1541,1541.5,1541,1541,0
845330400,,1546,1546.7,1546,1546,0
845416800,,1546,1546.2,1546,1546,0
845503200,,1532,1532.9,1532,1532,0
845589600,,1522,1522,1522,1522,0
845848800,,1485,1485,1485,1485,0
845935200,,1456,1456,1456,1456,0
846021600,,1456,1456.3,1456,1456,0
846108000,,1414,1414,1414,1414,0
846194400,,1381,1381.1,1381,1381,0
846457200,,1348,1348.6,1348,1348,0
846543600,,1320,1320.5,1320,1320,0
846630000,,1361,1361.7,1361,1361,0
846716400,,1381,1381.7,1381,1381,0
847062000,,1387,1387.8,1387,1387,0
847148400,,1381,1381.3,1381,1381,0
847234800,,1424,1424,1424,1424,0
847321200,,1424,1424.9,1424,1424,0
847407600,,1417,1417.2,1417,1417,0
847753200,,1401,1401,1401,1401,0
847839600,,1382,1382.7,1382,1382,0
847926000,,1366,1366.8,1366,1366,0
848012400,,1380,1380.5,1380,1380,0
848271600,,1387,1387.6,1387,1387,0
848358000,,1386,1386.8,1386,1386,0
848444400,,1380,1380.9,1380,1380,0
848530800,,1387,1387.4,1387,1387,0
848617200,,1395,1395.8,1395,1395,0
848876400,,1400,1400.3,1400,1400,0
848962800,,1387,1387.4,1387,1387,0
849049200,,1394,1394.2,1394,1394,0
849135600,,1396,1396.9,1396,1396,0
849222000,,1406,1406.7,1406,1406,0
849481200,,1391,1391.4,1391,1391,0
849567600,,1386,1386.7,1386,1386,0
849654000,,1385,1385.6,1385,1385,0
849740400,,1398,1398.2,1398,1398,0
849826800,,1386,1386.4,1386,1386,0
850086000,,1368,1368,1368,1368,0
850172400,,1368,1368,1368,1368,0
850258800,,1389,1389,1389,1389,0
850345200,,1408,1408.6,1408,1408,0
850431600,,1408,1408.9,1408,1408,0
850690800,,1399,1399.3,1399,1399,0
850777200,,1398,1398,1398,1398,0
850863600,,1408,1408,1408,1408,0
850950000,,1412,1412.2,1412,1412,0
851036400,,1430,1430.1,1430,1430,0
851295600,,1451,1451.5,1451,1451,0
851382000,,1432,1432,1432,1432,0
851900400,,1428,1428.2,1428,1428,0
851986800,,1441,1441.8,1441,1441,0
852159600,,1448,1462.5,1463,1448,0
852246000,,1451,1449.4,1459,1449,0
852505200,,1449,1456.3,1470,1449,0
852591600,,1489,1515.3,1515,1489,0
852678000,,1518,1550.3,1550,1518,0
852764400,,1537,1559.6,1564,1537,0
852850800,,1551,1552.7,1552,1547,0
853110000,,1554,1558.2,1559,1554,0
853196400,,1564,1554.8,1564,1553,0
853282800,,1554,1575.7,1575,1553,0
853369200,,1586,1597.7,1606,1571,0
853455600,,1601,1613.6,1613,1601,0
853714800,,1599,1597.2,1605,1597,0
853801200,,1601,1600.4,1601,1588,0
853887600,,1616,1653.1,1653,1616,0
853974000,,1655,1686.2,1686,1655,0
854060400,,1695,1733.2,1733,1695,0
854319600,,1740,1737.4,1749,1736,0
854406000,,1712,1685.2,1712,1685,0
854492400,,1660,1664.6,1672,1660,0
854578800,,1647,1633.4,1647,1633,0
854665200,,1638,1655.8,1655,1638,0
854924400,,1677,1692,1692,1677,0
855010800,,1680,1673.8,1680,1671,0
855097200,,1679,1699.9,1699,1679,0
855183600,,1717,1779.8,1779,1717,0
855270000,,1778,1799,1808,1778,0
855529200,,1797,1783.3,1797,1780,0
855615600,,1803,1832,1832,1803,0
855702000,,1824,1810.2,1824,1804,0
855788400,,1843,1887.9,1888,1843,0
855874800,,1883,1870.2,1898,1870,0
856134000,,1874,1891.4,1897,1874,0
856220400,,1894,1885.7,1908,1885,0
856306800,,1880,1880.1,1892,1876,0
856393200,,1872,1864.7,1876,1864,0
856479600,,1860,1842,1860,1841,0
856738800,,1841,1835.3,1845,1833,0
856825200,,1836,1865.9,1867,1836,0
856911600,,1845,1826.6,1845,1826,0
856998000,,1804,1786.2,1804,1781,0
857084400,,1778,1780.1,1789,1775,0
857343600,,1762,1750.1,1762,1748,0
857430000,,1754,1778.9,1780,1754,0
857516400,,1766,1760,1766,1757,0
857602800,,1757,1785.7,1785,1757,0
857689200,,1772,1760.6,1772,1756,0
857948400,,1762,1776.4,1776,1761,0
858034800,,1778,1801.5,1801,1776,0
858121200,,1795,1765.5,1795,1765,0
858207600,,1746,1707.3,1746,1706,0
858294000,,1668,1665.3,1671,1659,0
858553200,,1661,1696,1696,1661,0
858639600,,1669,1653.9,1671,1651,0
858726000,,1638,1624.6,1638,1623,0
858812400,,1596,1624.2,1624,1595,0
858898800,,1590,1607.9,1613,1590,0
859158000,,1612,1621.7,1624,1612,0
859244400,,1610,1623.6,1623,1610,0
859330800,,1633,1670.2,1677,1633,0
859417200,,1665,1648,1665,1648,0
859845600,,1595,1552,1595,1548,0
859932000,,1531,1563.7,1563,1531,0
860018400,,1547,1544.1,1548,1531,0
860104800,,1546,1579.2,1579,1546,0
860364000,,1581,1596.9,1596,1581,0
860450400,,1609,1589.1,1609,1587,0
860536800,,1621,1636.5,1638,1621,0
860623200,,1616,1619.3,1619,1612,0
860709600,,1609,1614,1620,1609,0
860968800,,1566,1566.5,1570,1557,0
861055200,,1585,1585.7,1587,1583,0
861141600,,1618,1607.3,1618,1601,0
861228000,,1614,1608.1,1614,1607,0
861314400,,1619,1635.7,1635,1619,0
861573600,,1643,1652.2,1653,1643,0
861660000,,1656,1665.8,1665,1652,0
861746400,,1693,1686.7,1693,1680,0
861832800,,1690,1661.9,1690,1661,0
861919200,,1651,1634.1,1651,1634,0
862178400,,1611,1603.6,1617,1603,0
862264800,,1611,1601.9,1615,1601,0
862351200,,1634,1628.1,1638,1624,0
862783200,,1659,1669.1,1669,1659,0
862869600,,1681,1648.5,1681,1644,0
862956000,,1641,1640.9,1645,1637,0
863042400,,1616,1623.9,1628,1616,0
863128800,,1620,1592.7,1620,1592,0
863388000,,1600,1604.4,1604,1598,0
863474400,,1597,1596.1,1600,1593,0
863560800,,1602,1633.4,1643,1602,0
863647200,,1614,1616.3,1620,1613,0
863733600,,1632,1637,1639,1628,0
863992800,,1633,1624.1,1641,1624,0
864079200,,1636,1617.6,1637,1614,0
864165600,,1641,1645.6,1649,1641,0
864252000,,1640,1611.7,1640,1611,0
864338400,,1611,1591.9,1611,1591,0
864597600,,1590,1578,1590,1576,0
